time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 01:00:14.5,36882690.0,-1.05,-1.12,-0.08,13.66,0.0,12.0
2012-01-04 01:00:14.55,36882691.0,-1.01,-1.16,-0.1,13.69,0.0,12.0
2012-01-04 01:00:14.6,36882692.0,-1.05,-1.12,-0.08,13.66,0.0,12.0
2012-01-04 01:00:14.65,36882693.0,-0.99,-1.12,-0.05,13.63,0.0,12.0
2012-01-04 01:00:14.7,36882694.0,-1.0,-1.2,-0.06,13.58,0.0,12.0
2012-01-04 01:00:14.75,36882695.0,-1.06,-1.26,-0.14,13.61,0.0,12.0
2012-01-04 01:00:14.8,36882696.0,-1.01,-1.22,-0.25,13.63,0.0,12.0
2012-01-04 01:00:14.85,36882697.0,-1.04,-1.11,-0.26,13.64,0.0,12.0
2012-01-04 01:00:14.9,36882698.0,-1.15,-1.19,-0.3,13.58,0.0,12.0
2012-01-04 01:00:14.95,36882699.0,-1.15,-1.15,-0.28,13.61,0.0,12.0
2012-01-04 01:00:15,36882700.0,-1.11,-1.11,-0.2,13.58,0.0,12.0
2012-01-04 01:00:15.05,36882701.0,-1.13,-1.07,-0.18,13.61,0.0,12.0
2012-01-04 01:00:15.1,36882702.0,-1.18,-1.11,-0.06,13.63,0.0,12.0
2012-01-04 01:00:15.15,36882703.0,-1.14,-1.01,-0.11,13.63,0.0,12.0
2012-01-04 01:00:15.2,36882704.0,-1.14,-1.01,-0.11,13.63,0.0,12.0
2012-01-04 01:00:15.25,36882705.0,-1.19,-0.98,-0.1,13.58,0.0,12.0
2012-01-04 01:00:15.3,36882706.0,-1.13,-0.93,-0.1,13.63,0.0,12.0
2012-01-04 01:00:15.35,36882707.0,-1.21,-0.84,-0.08,13.56,0.0,12.0
2012-01-04 01:00:15.4,36882708.0,-1.28,-0.87,-0.08,13.61,0.0,12.0
2012-01-04 01:00:15.45,36882709.0,-1.27,-0.79,-0.19,13.66,0.0,12.0
2012-01-04 01:00:15.5,36882710.0,-1.25,-0.75,-0.09,13.64,0.0,12.0
2012-01-04 01:00:15.55,36882711.0,-1.14,-0.72,-0.07,13.66,0.0,12.0
2012-01-04 01:00:15.6,36882712.0,-1.18,-0.75,-0.05,13.64,0.0,12.0
2012-01-04 01:00:15.65,36882713.0,-1.13,-0.83,0.03,13.63,0.0,12.0
2012-01-04 01:00:15.7,36882714.0,-1.12,-0.92,0.11,13.61,0.0,12.0
2012-01-04 01:00:15.75,36882715.0,-1.12,-0.92,0.11,13.61,0.0,12.0
2012-01-04 01:00:15.8,36882716.0,-1.17,-0.96,0.07,13.61,0.0,12.0
2012-01-04 01:00:15.85,36882717.0,-1.13,-0.93,-0.04,13.59,0.0,12.0
2012-01-04 01:00:15.9,36882718.0,-1.19,-0.92,-0.05,13.63,0.0,12.0
2012-01-04 01:00:15.95,36882719.0,-1.16,-0.87,-0.03,13.58,0.0,12.0
2012-01-04 01:00:16,36882720.0,-1.16,-0.87,-0.03,13.58,0.0,12.0
2012-01-04 01:00:16.05,36882721.0,-1.06,-0.88,0.02,13.58,0.0,12.0
2012-01-04 01:00:16.1,36882722.0,-1.06,-0.88,0.02,13.58,0.0,12.0
2012-01-04 01:00:16.15,36882723.0,-1.14,-0.84,-0.03,13.56,0.0,12.0
2012-01-04 01:00:16.2,36882724.0,-1.21,-0.88,-0.08,13.52,0.0,12.0
2012-01-04 01:00:16.25,36882725.0,-1.1,-0.8,-0.12,13.51,0.0,12.0
2012-01-04 01:00:16.3,36882726.0,-1.13,-0.71,-0.07,13.51,0.0,12.0
2012-01-04 01:00:16.35,36882727.0,-1.16,-0.67,-0.05,13.52,0.0,12.0
2012-01-04 01:00:16.4,36882728.0,-1.13,-0.71,-0.07,13.51,0.0,12.0
2012-01-04 01:00:16.45,36882729.0,-1.16,-0.67,0.01,13.44,0.0,12.0
2012-01-04 01:00:16.5,36882730.0,-1.13,-0.71,0.0,13.42,0.0,12.0
2012-01-04 01:00:16.55,36882731.0,-1.24,-0.71,0.08,13.42,0.0,12.0
2012-01-04 01:00:16.6,36882732.0,-1.2,-0.76,0.07,13.44,0.0,12.0
2012-01-04 01:00:16.65,36882733.0,-1.24,-0.71,0.08,13.42,0.0,12.0
2012-01-04 01:00:16.7,36882734.0,-1.25,-0.74,0.12,13.39,0.0,12.0
2012-01-04 01:00:16.75,36882735.0,-1.24,-0.71,0.08,13.42,0.0,12.0
2012-01-04 01:00:16.8,36882736.0,-1.24,-0.78,0.07,13.42,0.0,12.0
2012-01-04 01:00:16.85,36882737.0,-1.21,-0.82,0.07,13.39,0.0,12.0
2012-01-04 01:00:16.9,36882738.0,-1.2,-0.92,0.07,13.44,0.0,12.0
2012-01-04 01:00:16.95,36882739.0,-1.15,-1.08,0.12,13.58,0.0,12.0
2012-01-04 01:00:17,36882740.0,-1.35,-1.04,0.02,13.64,0.0,12.0
2012-01-04 01:00:17.05,36882741.0,-1.4,-0.99,0.02,13.64,0.0,12.0
2012-01-04 01:00:17.1,36882742.0,-1.32,-1.01,0.0,13.61,0.0,12.0
2012-01-04 01:00:17.15,36882743.0,-1.29,-1.08,0.02,13.63,0.0,12.0
2012-01-04 01:00:17.2,36882744.0,-1.31,-1.17,-0.06,13.63,0.0,12.0
2012-01-04 01:00:17.25,36882745.0,-1.3,-1.31,0.05,13.66,0.0,12.0
2012-01-04 01:00:17.3,36882746.0,-1.42,-1.17,0.03,13.63,0.0,12.0
2012-01-04 01:00:17.35,36882747.0,-1.36,-1.27,-0.03,13.63,0.0,12.0
2012-01-04 01:00:17.4,36882748.0,-1.39,-1.21,-0.07,13.63,0.0,12.0
2012-01-04 01:00:17.45,36882749.0,-1.38,-1.16,0.05,13.61,0.0,12.0
2012-01-04 01:00:17.5,36882750.0,-1.35,-1.18,0.14,13.66,0.0,12.0
2012-01-04 01:00:17.55,36882751.0,-1.3,-1.22,0.11,13.63,0.0,12.0
2012-01-04 01:00:17.6,36882752.0,-1.33,-1.17,0.07,13.63,0.0,12.0
2012-01-04 01:00:17.75,36882753.0,-1.29,-1.17,0.08,13.61,0.0,12.0
2012-01-04 01:00:17.8,36882754.0,-1.37,-1.09,0.11,13.64,0.0,12.0
2012-01-04 01:00:17.85,36882755.0,-1.39,-1.13,0.13,13.66,0.0,12.0
2012-01-04 01:00:17.9,36882756.0,-1.46,-1.16,0.08,13.63,0.0,12.0
2012-01-04 01:00:17.95,36882757.0,-1.49,-1.3,-0.07,13.66,0.0,12.0
2012-01-04 01:00:18,36882758.0,-1.51,-1.34,-0.03,13.63,0.0,12.0
2012-01-04 01:00:18.05,36882759.0,-1.58,-1.47,-0.11,13.66,0.0,12.0
2012-01-04 01:00:18.1,36882760.0,-1.36,-1.32,-0.24,13.61,0.0,12.0
2012-01-04 01:00:18.15,36882761.0,-1.27,-1.32,-0.2,13.61,0.0,12.0
2012-01-04 01:00:18.2,36882762.0,-1.22,-1.24,-0.22,13.61,0.0,12.0
2012-01-04 01:00:18.25,36882763.0,-1.19,-1.19,-0.24,13.63,0.0,12.0
2012-01-04 01:00:18.3,36882764.0,-1.26,-1.07,-0.25,13.63,0.0,12.0
2012-01-04 01:00:18.35,36882765.0,-1.28,-1.12,-0.15,13.58,0.0,12.0
2012-01-04 01:00:18.4,36882766.0,-1.37,-1.16,-0.08,13.61,0.0,12.0
2012-01-04 01:00:18.45,36882767.0,-1.28,-1.17,-0.06,13.61,0.0,12.0
2012-01-04 01:00:18.5,36882768.0,-1.21,-1.13,-0.09,13.58,0.0,12.0
2012-01-04 01:00:18.55,36882769.0,-1.21,-1.13,-0.09,13.58,0.0,12.0
2012-01-04 01:00:18.6,36882770.0,-1.2,-1.06,-0.1,13.58,0.0,12.0
2012-01-04 01:00:18.65,36882771.0,-1.27,-1.01,0.09,13.61,0.0,12.0
2012-01-04 01:00:18.7,36882772.0,-1.46,-1.0,0.16,13.61,0.0,12.0
2012-01-04 01:00:18.75,36882773.0,-1.45,-0.99,0.08,13.64,0.0,12.0
2012-01-04 01:00:18.8,36882774.0,-1.32,-1.0,-0.06,13.63,0.0,12.0
2012-01-04 01:00:18.85,36882775.0,-1.24,-1.11,-0.21,13.63,0.0,12.0
2012-01-04 01:00:18.9,36882776.0,-1.16,-1.08,-0.2,13.63,0.0,12.0
2012-01-04 01:00:18.95,36882777.0,-1.03,-1.1,-0.21,13.66,0.0,12.0
2012-01-04 01:00:19,36882778.0,-1.03,-1.1,-0.21,13.66,0.0,12.0
2012-01-04 01:00:19.05,36882779.0,-0.91,-1.01,-0.32,13.61,0.0,12.0
2012-01-04 01:00:19.1,36882780.0,-0.97,-1.03,-0.39,13.63,0.0,12.0
2012-01-04 01:00:19.15,36882781.0,-1.0,-1.08,-0.37,13.66,0.0,12.0
2012-01-04 01:00:19.2,36882782.0,-1.15,-1.14,-0.35,13.68,0.0,12.0
2012-01-04 01:00:19.25,36882783.0,-1.21,-1.22,-0.31,13.68,0.0,12.0
2012-01-04 01:00:19.3,36882784.0,-1.22,-1.18,-0.34,13.74,0.0,12.0
2012-01-04 01:00:19.35,36882785.0,-1.17,-1.17,-0.41,13.68,0.0,12.0
2012-01-04 01:00:19.4,36882786.0,-1.18,-1.11,-0.24,13.74,0.0,12.0
2012-01-04 01:00:19.45,36882787.0,-1.25,-1.14,-0.34,13.76,0.0,12.0
2012-01-04 01:00:19.5,36882788.0,-1.21,-1.16,-0.21,13.71,0.0,12.0
2012-01-04 01:00:19.55,36882789.0,-1.29,-1.29,-0.23,13.66,0.0,12.0
2012-01-04 01:00:19.6,36882790.0,-1.3,-1.3,-0.35,13.63,0.0,12.0
2012-01-04 01:00:19.65,36882791.0,-1.35,-1.31,-0.38,13.61,0.0,12.0
2012-01-04 01:00:19.7,36882792.0,-1.39,-1.33,-0.53,13.66,0.0,12.0
2012-01-04 01:00:19.75,36882793.0,-1.24,-1.25,-0.52,13.66,0.0,12.0
2012-01-04 01:00:19.8,36882794.0,-1.11,-1.3,-0.52,13.66,0.0,12.0
2012-01-04 01:00:19.85,36882795.0,-1.11,-1.3,-0.52,13.66,0.0,12.0
2012-01-04 01:00:19.9,36882796.0,-1.11,-1.36,-0.48,13.61,0.0,12.0
2012-01-04 01:00:19.95,36882797.0,-1.16,-1.42,-0.37,13.61,0.0,12.0
2012-01-04 01:00:20,36882798.0,-1.33,-1.33,-0.42,13.74,0.0,12.0
2012-01-04 01:00:20.05,36882799.0,-1.37,-1.27,-0.36,13.74,0.0,12.0
2012-01-04 01:00:20.1,36882800.0,-1.29,-1.29,-0.43,13.71,0.0,12.0
2012-01-04 01:00:20.15,36882801.0,-1.25,-1.26,-0.48,13.74,0.0,12.0
2012-01-04 01:00:20.2,36882802.0,-1.18,-1.25,-0.4,13.74,0.0,12.0
2012-01-04 01:00:20.25,36882803.0,-1.2,-1.21,-0.39,13.76,0.0,12.0
2012-01-04 01:00:20.3,36882804.0,-1.09,-1.26,-0.35,13.74,0.0,12.0
2012-01-04 01:00:20.35,36882805.0,-1.09,-1.26,-0.35,13.74,0.0,12.0
2012-01-04 01:00:20.4,36882806.0,-1.15,-1.19,-0.3,13.74,0.0,12.0
2012-01-04 01:00:20.45,36882807.0,-1.15,-1.19,-0.3,13.74,0.0,12.0
2012-01-04 01:00:20.5,36882808.0,-1.11,-1.11,-0.32,13.71,0.0,12.0
2012-01-04 01:00:20.55,36882809.0,-1.11,-1.11,-0.32,13.71,0.0,12.0
2012-01-04 01:00:20.6,36882810.0,-1.07,-1.12,-0.08,13.69,0.0,12.0
2012-01-04 01:00:20.65,36882811.0,-1.15,-1.14,-0.07,13.71,0.0,12.0
2012-01-04 01:00:20.7,36882812.0,-1.2,-1.0,-0.06,13.68,0.0,12.0
2012-01-04 01:00:20.75,36882813.0,-1.2,-1.0,-0.06,13.68,0.0,12.0
2012-01-04 01:00:20.8,36882814.0,-1.2,-1.0,-0.06,13.68,0.0,12.0
2012-01-04 01:00:20.85,36882815.0,-1.14,-1.01,-0.11,13.63,0.0,12.0
2012-01-04 01:00:20.9,36882816.0,-1.24,-0.96,-0.12,13.59,0.0,12.0
2012-01-04 01:00:20.95,36882817.0,-1.33,-0.95,-0.18,13.59,0.0,12.0
2012-01-04 01:00:21,36882818.0,-1.39,-1.04,-0.13,13.59,0.0,12.0
2012-01-04 01:00:21.05,36882819.0,-1.28,-1.11,-0.21,13.66,0.0,12.0
2012-01-04 01:00:21.1,36882820.0,-1.34,-1.21,-0.17,13.66,0.0,12.0
2012-01-04 01:00:21.15,36882821.0,-1.33,-1.2,-0.24,13.74,0.0,12.0
2012-01-04 01:00:21.2,36882822.0,-1.33,-1.2,-0.24,13.74,0.0,12.0
2012-01-04 01:00:21.25,36882823.0,-1.32,-1.32,-0.27,13.71,0.0,12.0
2012-01-04 01:00:21.3,36882824.0,-1.28,-1.29,-0.31,13.74,0.0,12.0
2012-01-04 01:00:21.35,36882825.0,-1.35,-1.14,-0.31,13.69,0.0,12.0
2012-01-04 01:00:21.4,36882826.0,-1.36,-1.26,-0.23,13.71,0.0,12.0
2012-01-04 01:00:21.45,36882827.0,-1.34,-1.21,-0.17,13.66,0.0,12.0
2012-01-04 01:00:21.5,36882828.0,-1.35,-1.37,-0.18,13.66,0.0,12.0
2012-01-04 01:00:21.55,36882829.0,-1.29,-1.29,-0.23,13.66,0.0,12.0
2012-01-04 01:00:21.6,36882830.0,-1.24,-1.28,-0.22,13.63,0.0,12.0
2012-01-04 01:00:21.65,36882831.0,-1.32,-1.32,-0.22,13.64,0.0,12.0
2012-01-04 01:00:21.7,36882832.0,-1.25,-1.37,-0.13,13.66,0.0,12.0
2012-01-04 01:00:21.75,36882833.0,-1.16,-1.4,-0.1,13.69,0.0,12.0
2012-01-04 01:00:21.8,36882834.0,-1.13,-1.46,-0.14,13.66,0.0,12.0
2012-01-04 01:00:21.85,36882835.0,-1.13,-1.46,-0.14,13.66,0.0,12.0
2012-01-04 01:00:21.9,36882836.0,-1.08,-1.36,-0.19,13.66,0.0,12.0
2012-01-04 01:00:21.95,36882837.0,-1.15,-1.36,-0.23,13.66,0.0,12.0
2012-01-04 01:00:22,36882838.0,-1.12,-1.36,-0.21,13.63,0.0,12.0
2012-01-04 01:00:22.05,36882839.0,-1.12,-1.42,-0.16,13.63,0.0,12.0
2012-01-04 01:00:22.1,36882840.0,-1.08,-1.36,-0.19,13.66,0.0,12.0
2012-01-04 01:00:22.15,36882841.0,-0.99,-1.39,-0.24,13.63,0.0,12.0
2012-01-04 01:00:22.2,36882842.0,-0.99,-1.39,-0.24,13.63,0.0,12.0
2012-01-04 01:00:22.25,36882843.0,-1.04,-1.32,-0.21,13.63,0.0,12.0
2012-01-04 01:00:22.3,36882844.0,-1.01,-1.22,-0.25,13.63,0.0,12.0
2012-01-04 01:00:22.35,36882845.0,-0.97,-1.27,-0.27,13.66,0.0,12.0
2012-01-04 01:00:22.4,36882846.0,-0.84,-1.23,-0.24,13.68,0.0,12.0
2012-01-04 01:00:22.45,36882847.0,-0.98,-1.18,-0.19,13.63,0.0,12.0
2012-01-04 01:00:22.5,36882848.0,-1.03,-1.1,-0.21,13.66,0.0,12.0
2012-01-04 01:00:22.55,36882849.0,-1.05,-1.03,-0.18,13.66,0.0,12.0
2012-01-04 01:00:22.6,36882850.0,-1.09,-1.09,-0.16,13.63,0.0,12.0
2012-01-04 01:00:22.65,36882851.0,-1.22,-1.17,-0.15,13.63,0.0,12.0
2012-01-04 01:00:22.7,36882852.0,-1.18,-1.17,-0.12,13.61,0.0,12.0
2012-01-04 01:00:22.75,36882853.0,-1.17,-1.2,-0.15,13.58,0.0,12.0
2012-01-04 01:00:22.8,36882854.0,-1.19,-1.25,-0.13,13.61,0.0,12.0
2012-01-04 01:00:22.85,36882855.0,-1.22,-1.29,-0.1,13.59,0.0,12.0
2012-01-04 01:00:22.9,36882856.0,-1.24,-1.24,-0.08,13.61,0.0,12.0
2012-01-04 01:00:22.95,36882857.0,-1.17,-1.24,-0.21,13.63,0.0,12.0
2012-01-04 01:00:23,36882858.0,-1.12,-1.29,-0.21,13.58,0.0,12.0
2012-01-04 01:00:23.05,36882859.0,-1.08,-1.14,-0.22,13.61,0.0,12.0
2012-01-04 01:00:23.1,36882860.0,-0.97,-1.27,-0.2,13.63,0.0,12.0
2012-01-04 01:00:23.15,36882861.0,-0.93,-1.27,-0.18,13.66,0.0,12.0
2012-01-04 01:00:23.2,36882862.0,-0.88,-1.21,-0.08,13.66,0.0,12.0
2012-01-04 01:00:23.25,36882863.0,-0.88,-1.21,-0.08,13.66,0.0,12.0
2012-01-04 01:00:23.3,36882864.0,-0.88,-1.13,-0.02,13.63,0.0,12.0
2012-01-04 01:00:23.35,36882865.0,-0.93,-1.13,0.04,13.58,0.0,12.0
2012-01-04 01:00:23.4,36882866.0,-0.96,-1.09,0.07,13.59,0.0,12.0
2012-01-04 01:00:23.45,36882867.0,-1.11,-0.98,0.07,13.58,0.0,12.0
2012-01-04 01:00:23.5,36882868.0,-1.11,-0.98,0.07,13.58,0.0,12.0
2012-01-04 01:00:23.55,36882869.0,-1.08,-1.01,0.07,13.59,0.0,12.0
2012-01-04 01:00:23.6,36882870.0,-1.16,-1.14,0.05,13.54,0.0,12.0
2012-01-04 01:00:23.65,36882871.0,-1.12,-1.05,0.07,13.52,0.0,12.0
2012-01-04 01:00:23.7,36882872.0,-1.04,-1.0,0.01,13.54,0.0,12.0
2012-01-04 01:00:23.75,36882873.0,-1.15,-0.97,0.12,13.52,0.0,12.0
2012-01-04 01:00:23.8,36882874.0,-1.15,-0.89,0.21,13.49,0.0,12.0
2012-01-04 01:00:23.85,36882875.0,-1.01,-0.79,0.06,13.49,0.0,12.0
2012-01-04 01:00:23.9,36882876.0,-1.05,-0.81,0.11,13.49,0.0,12.0
2012-01-04 01:00:23.95,36882877.0,-1.1,-0.76,0.15,13.47,0.0,12.0
2012-01-04 01:00:24,36882878.0,-1.1,-0.76,0.15,13.47,0.0,12.0
2012-01-04 01:00:24.05,36882879.0,-1.06,-0.71,0.12,13.49,0.0,12.0
2012-01-04 01:00:24.1,36882880.0,-1.01,-0.79,0.06,13.49,0.0,12.0
2012-01-04 01:00:24.15,36882881.0,-0.96,-0.9,0.01,13.49,0.0,12.0
2012-01-04 01:00:24.2,36882882.0,-1.01,-0.79,0.06,13.49,0.0,12.0
2012-01-04 01:00:24.25,36882883.0,-1.01,-0.79,0.06,13.49,0.0,12.0
2012-01-04 01:00:24.3,36882884.0,-1.08,-0.84,0.07,13.44,0.0,12.0
2012-01-04 01:00:24.35,36882885.0,-1.08,-0.84,0.07,13.44,0.0,12.0
2012-01-04 01:00:24.4,36882886.0,-1.01,-0.79,0.06,13.49,0.0,12.0
2012-01-04 01:00:24.45,36882887.0,-1.01,-0.79,0.06,13.49,0.0,12.0
2012-01-04 01:00:24.5,36882888.0,-1.12,-0.76,-0.08,13.52,0.0,12.0
2012-01-04 01:00:24.55,36882889.0,-1.07,-0.67,0.0,13.52,0.0,12.0
2012-01-04 01:00:24.6,36882890.0,-1.02,-0.67,-0.04,13.47,0.0,12.0
2012-01-04 01:00:24.65,36882891.0,-1.06,-0.58,0.0,13.47,0.0,12.0
2012-01-04 01:00:24.7,36882892.0,-1.1,-0.64,0.01,13.49,0.0,12.0
2012-01-04 01:00:24.75,36882893.0,-1.04,-0.54,0.03,13.52,0.0,12.0
2012-01-04 01:00:24.8,36882894.0,-0.99,-0.45,0.06,13.49,0.0,12.0
2012-01-04 01:00:24.85,36882895.0,-0.95,-0.54,0.02,13.49,0.0,12.0
2012-01-04 01:00:24.9,36882896.0,-0.95,-0.54,0.02,13.49,0.0,12.0
2012-01-04 01:00:24.95,36882897.0,-0.86,-0.55,0.0,13.42,0.0,12.0
2012-01-04 01:00:25,36882898.0,-0.86,-0.55,0.0,13.42,0.0,12.0
2012-01-04 01:00:25.05,36882899.0,-0.88,-0.49,0.02,13.39,0.0,12.0
2012-01-04 01:00:25.1,36882900.0,-0.88,-0.49,0.02,13.46,0.0,12.0
2012-01-04 01:00:25.15,36882901.0,-0.89,-0.42,0.11,13.47,0.0,12.0
2012-01-04 01:00:25.2,36882902.0,-0.91,-0.41,0.15,13.52,0.0,12.0
2012-01-04 01:00:25.25,36882903.0,-0.94,-0.48,0.13,13.47,0.0,12.0
2012-01-04 01:00:25.3,36882904.0,-0.96,-0.55,0.18,13.51,0.0,12.0
2012-01-04 01:00:25.35,36882905.0,-0.88,-0.48,0.1,13.52,0.0,12.0
2012-01-04 01:00:25.4,36882906.0,-0.95,-0.54,0.02,13.49,0.0,12.0
2012-01-04 01:00:25.45,36882907.0,-0.95,-0.54,0.02,13.49,0.0,12.0
2012-01-04 01:00:25.5,36882908.0,-1.02,-0.48,0.08,13.47,0.0,12.0
2012-01-04 01:00:25.55,36882909.0,-1.04,-0.62,0.05,13.52,0.0,12.0
2012-01-04 01:00:25.6,36882910.0,-1.04,-0.62,0.05,13.52,0.0,12.0
2012-01-04 01:00:25.65,36882911.0,-1.06,-0.58,0.06,13.56,0.0,12.0
2012-01-04 01:00:25.7,36882912.0,-1.05,-0.62,0.12,13.56,0.0,12.0
2012-01-04 01:00:25.75,36882913.0,-1.11,-0.7,0.07,13.52,0.0,12.0
2012-01-04 01:00:25.8,36882914.0,-1.14,-0.72,0.06,13.49,0.0,12.0
2012-01-04 01:00:25.85,36882915.0,-1.11,-0.7,0.01,13.56,0.0,12.0
2012-01-04 01:00:25.9,36882916.0,-1.06,-0.71,0.04,13.58,0.0,12.0
2012-01-04 01:00:25.95,36882917.0,-1.07,-0.67,0.0,13.52,0.0,12.0
2012-01-04 01:00:26,36882918.0,-1.06,-0.71,-0.11,13.58,0.0,12.0
2012-01-04 01:00:26.05,36882919.0,-0.99,-0.63,0.0,13.58,0.0,12.0
2012-01-04 01:00:26.1,36882920.0,-0.99,-0.67,0.03,13.52,0.0,12.0
2012-01-04 01:00:26.15,36882921.0,-0.89,-0.58,0.1,13.47,0.0,12.0
2012-01-04 01:00:26.2,36882922.0,-0.92,-0.62,0.12,13.51,0.0,12.0
2012-01-04 01:00:26.25,36882923.0,-0.85,-0.68,0.05,13.47,0.0,12.0
2012-01-04 01:00:26.3,36882924.0,-0.79,-0.74,0.13,13.51,0.0,12.0
2012-01-04 01:00:26.35,36882925.0,-0.81,-0.71,0.03,13.51,0.0,12.0
2012-01-04 01:00:26.4,36882926.0,-0.81,-0.71,0.03,13.51,0.0,12.0
2012-01-04 01:00:26.45,36882927.0,-0.82,-0.63,0.03,13.51,0.0,12.0
2012-01-04 01:00:26.5,36882928.0,-0.72,-0.64,0.07,13.51,0.0,12.0
2012-01-04 01:00:26.55,36882929.0,-0.77,-0.63,0.04,13.47,0.0,12.0
2012-01-04 01:00:26.6,36882930.0,-0.8,-0.67,0.06,13.44,0.0,12.0
2012-01-04 01:00:26.65,36882931.0,-0.85,-0.68,0.05,13.47,0.0,12.0
2012-01-04 01:00:26.7,36882932.0,-0.86,-0.62,-0.02,13.47,0.0,12.0
2012-01-04 01:00:26.75,36882933.0,-0.9,-0.72,0.05,13.58,0.0,12.0
2012-01-04 01:00:26.8,36882934.0,-0.9,-0.72,0.05,13.52,0.0,12.0
2012-01-04 01:00:26.85,36882935.0,-0.94,-0.78,0.14,13.52,0.0,12.0
2012-01-04 01:00:26.9,36882936.0,-0.99,-0.77,0.13,13.56,0.0,12.0
2012-01-04 01:00:26.95,36882937.0,-1.05,-0.79,0.11,13.61,0.0,12.0
2012-01-04 01:00:27,36882938.0,-1.1,-0.79,0.09,13.58,0.0,12.0
2012-01-04 01:00:27.05,36882939.0,-1.11,-0.74,0.2,13.52,0.0,12.0
2012-01-04 01:00:27.1,36882940.0,-1.11,-0.7,0.07,13.52,0.0,12.0
2012-01-04 01:00:27.15,36882941.0,-1.03,-0.8,0.23,13.56,0.0,12.0
2012-01-04 01:00:27.2,36882942.0,-1.03,-0.75,0.16,13.61,0.0,12.0
2012-01-04 01:00:27.25,36882943.0,-1.1,-0.7,0.25,13.63,0.0,12.0
2012-01-04 01:00:27.3,36882944.0,-1.19,-0.78,0.09,13.66,0.0,12.0
2012-01-04 01:00:27.35,36882945.0,-1.16,-0.87,0.12,13.69,0.0,12.0
2012-01-04 01:00:27.4,36882946.0,-1.1,-0.88,0.17,13.71,0.0,12.0
2012-01-04 01:00:27.45,36882947.0,-1.19,-0.8,0.18,13.74,0.0,12.0
2012-01-04 01:00:27.5,36882948.0,-1.19,-0.94,0.17,13.71,0.0,12.0
2012-01-04 01:00:27.55,36882949.0,-1.19,-0.98,0.1,13.66,0.0,12.0
2012-01-04 01:00:27.6,36882950.0,-1.19,-0.98,0.1,13.66,0.0,12.0
2012-01-04 01:00:27.65,36882951.0,-1.23,-0.93,0.12,13.69,0.0,12.0
2012-01-04 01:00:27.7,36882952.0,-1.18,-0.93,0.07,13.63,0.0,12.0
2012-01-04 01:00:27.75,36882953.0,-1.19,-0.98,0.1,13.66,0.0,12.0
2012-01-04 01:00:27.8,36882954.0,-1.14,-1.01,0.03,13.63,0.0,12.0
2012-01-04 01:00:27.85,36882955.0,-1.21,-0.97,-0.05,13.66,0.0,12.0
2012-01-04 01:00:27.9,36882956.0,-1.17,-0.96,-0.03,13.63,0.0,12.0
2012-01-04 01:00:27.95,36882957.0,-1.13,-0.93,-0.04,13.59,0.0,12.0
2012-01-04 01:00:28,36882958.0,-1.19,-0.92,-0.05,13.63,0.0,12.0
2012-01-04 01:00:28.05,36882959.0,-1.19,-0.98,0.03,13.58,0.0,12.0
2012-01-04 01:00:28.1,36882960.0,-1.17,-0.96,0.07,13.61,0.0,12.0
2012-01-04 01:00:28.15,36882961.0,-1.13,-0.93,-0.04,13.59,0.0,12.0
2012-01-04 01:00:28.2,36882962.0,-1.16,-0.87,-0.03,13.58,0.0,12.0
2012-01-04 01:00:28.25,36882963.0,-1.18,-0.93,0.07,13.63,0.0,12.0
2012-01-04 01:00:28.3,36882964.0,-1.16,-0.87,0.12,13.58,0.0,12.0
2012-01-04 01:00:28.35,36882965.0,-1.12,-0.92,0.11,13.61,0.0,12.0
2012-01-04 01:00:28.4,36882966.0,-1.06,-0.88,0.02,13.58,0.0,12.0
2012-01-04 01:00:28.45,36882967.0,-1.06,-0.88,0.02,13.58,0.0,12.0
2012-01-04 01:00:28.5,36882968.0,-1.13,-0.83,0.03,13.63,0.0,12.0
2012-01-04 01:00:28.55,36882969.0,-1.1,-0.8,-0.05,13.58,0.0,12.0
2012-01-04 01:00:28.6,36882970.0,-1.09,-0.91,-0.01,13.63,0.0,12.0
2012-01-04 01:00:28.65,36882971.0,-1.09,-0.91,-0.01,13.63,0.0,12.0
2012-01-04 01:00:28.7,36882972.0,-1.06,-0.88,0.02,13.58,0.0,12.0
2012-01-04 01:00:28.75,36882973.0,-1.06,-0.88,0.02,13.58,0.0,12.0
2012-01-04 01:00:28.8,36882974.0,-1.06,-0.88,0.02,13.58,0.0,12.0
2012-01-04 01:00:28.85,36882975.0,-1.04,-0.91,0.01,13.59,0.0,12.0
2012-01-04 01:00:28.9,36882976.0,-0.97,-0.88,-0.05,13.58,0.0,12.0
2012-01-04 01:00:28.95,36882977.0,-1.03,-0.88,-0.01,13.58,0.0,12.0
2012-01-04 01:00:29,36882978.0,-0.92,-0.88,0.06,13.58,0.0,12.0
2012-01-04 01:00:29.05,36882979.0,-0.99,-0.83,-0.02,13.61,0.0,12.0
2012-01-04 01:00:29.1,36882980.0,-0.97,-0.88,-0.05,13.58,0.0,12.0
2012-01-04 01:00:29.15,36882981.0,-0.92,-0.79,-0.08,13.58,0.0,12.0
2012-01-04 01:00:29.2,36882982.0,-0.92,-0.79,-0.08,13.58,0.0,12.0
2012-01-04 01:00:29.25,36882983.0,-0.97,-0.8,-0.04,13.58,0.0,12.0
