time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 01:44:40,36935802.0,-0.28,-0.74,-0.06,12.56,0.0,12.0
2012-01-04 01:44:40.05,36935803.0,-0.28,-0.74,-0.06,12.56,0.0,12.0
2012-01-04 01:44:40.1,36935804.0,-0.31,-0.77,-0.04,12.55,0.0,12.0
2012-01-04 01:44:40.15,36935805.0,-0.25,-0.74,0.0,12.51,0.0,12.0
2012-01-04 01:44:40.2,36935806.0,-0.26,-0.78,-0.03,12.51,0.0,12.0
2012-01-04 01:44:40.25,36935807.0,-0.21,-0.84,-0.03,12.51,0.0,12.0
2012-01-04 01:44:40.3,36935808.0,-0.27,-0.79,0.03,12.55,0.0,12.0
2012-01-04 01:44:40.35,36935809.0,-0.26,-0.77,-0.02,12.6,0.0,12.0
2012-01-04 01:44:40.4,36935810.0,-0.18,-0.78,0.01,12.63,0.0,12.0
2012-01-04 01:44:40.45,36935811.0,-0.18,-0.78,0.01,12.63,0.0,12.0
2012-01-04 01:44:40.5,36935812.0,-0.17,-0.84,-0.02,12.65,0.0,12.0
2012-01-04 01:44:40.55,36935813.0,-0.11,-0.85,0.01,12.68,0.0,12.0
2012-01-04 01:44:40.6,36935814.0,-0.06,-0.82,-0.05,12.65,0.0,12.0
2012-01-04 01:44:40.65,36935815.0,-0.16,-0.79,-0.03,12.68,0.0,12.0
2012-01-04 01:44:40.7,36935816.0,-0.11,-0.85,-0.04,12.65,0.0,12.0
2012-01-04 01:44:40.75,36935817.0,-0.1,-0.85,-0.11,12.67,0.0,12.0
2012-01-04 01:44:40.8,36935818.0,-0.1,-0.85,-0.11,12.67,0.0,12.0
2012-01-04 01:44:40.85,36935819.0,-0.13,-0.89,-0.1,12.7,0.0,12.0
2012-01-04 01:44:40.9,36935820.0,-0.16,-0.79,-0.03,12.7,0.0,12.0
2012-01-04 01:44:40.95,36935821.0,-0.16,-0.79,-0.03,12.7,0.0,12.0
2012-01-04 01:44:41,36935822.0,-0.2,-0.84,-0.03,12.68,0.0,12.0
2012-01-04 01:44:41.05,36935823.0,-0.26,-0.83,-0.04,12.65,0.0,12.0
2012-01-04 01:44:41.1,36935824.0,-0.24,-0.73,-0.12,12.67,0.0,12.0
2012-01-04 01:44:41.15,36935825.0,-0.25,-0.8,-0.19,12.65,0.0,12.0
2012-01-04 01:44:41.2,36935826.0,-0.27,-0.81,-0.22,12.68,0.0,12.0
2012-01-04 01:44:41.25,36935827.0,-0.26,-0.77,-0.17,12.73,0.0,12.0
2012-01-04 01:44:41.3,36935828.0,-0.33,-0.73,-0.17,12.68,0.0,12.0
2012-01-04 01:44:41.45,36935829.0,-0.35,-0.78,-0.13,12.7,0.0,12.0
2012-01-04 01:44:41.5,36935830.0,-0.4,-0.74,-0.1,12.73,0.0,12.0
2012-01-04 01:44:41.55,36935831.0,-0.33,-0.71,-0.03,12.7,0.0,12.0
2012-01-04 01:44:41.6,36935832.0,-0.37,-0.79,-0.01,12.7,0.0,12.0
2012-01-04 01:44:41.65,36935833.0,-0.32,-0.92,0.04,12.6,0.0,12.0
2012-01-04 01:44:41.7,36935834.0,-0.31,-0.88,0.01,12.61,0.0,12.0
2012-01-04 01:44:41.75,36935835.0,-0.31,-0.88,-0.05,12.7,0.0,12.0
2012-01-04 01:44:41.8,36935836.0,-0.29,-0.84,-0.07,12.68,0.0,12.0
2012-01-04 01:44:41.85,36935837.0,-0.29,-0.84,-0.07,12.68,0.0,12.0
2012-01-04 01:44:41.9,36935838.0,-0.41,-0.87,-0.09,12.72,0.0,12.0
2012-01-04 01:44:41.95,36935839.0,-0.41,-0.87,-0.09,12.72,0.0,12.0
2012-01-04 01:44:42,36935840.0,-0.37,-0.88,-0.07,12.68,0.0,12.0
2012-01-04 01:44:42.05,36935841.0,-0.37,-0.88,-0.07,12.68,0.0,12.0
2012-01-04 01:44:42.1,36935842.0,-0.41,-0.87,-0.09,12.72,0.0,12.0
2012-01-04 01:44:42.15,36935843.0,-0.37,-0.88,-0.07,12.73,0.0,12.0
2012-01-04 01:44:42.2,36935844.0,-0.41,-0.87,-0.09,12.72,0.0,12.0
2012-01-04 01:44:42.25,36935845.0,-0.43,-0.92,-0.08,12.68,0.0,12.0
2012-01-04 01:44:42.3,36935846.0,-0.43,-0.92,-0.08,12.68,0.0,12.0
2012-01-04 01:44:42.35,36935847.0,-0.45,-0.87,-0.04,12.65,0.0,12.0
2012-01-04 01:44:42.4,36935848.0,-0.44,-0.84,-0.01,12.65,0.0,12.0
2012-01-04 01:44:42.45,36935849.0,-0.43,-0.83,-0.08,12.68,0.0,12.0
2012-01-04 01:44:42.5,36935850.0,-0.45,-0.87,-0.04,12.65,0.0,12.0
2012-01-04 01:44:42.55,36935851.0,-0.45,-0.87,-0.04,12.65,0.0,12.0
2012-01-04 01:44:42.6,36935852.0,-0.42,-0.88,-0.03,12.63,0.0,12.0
2012-01-04 01:44:42.65,36935853.0,-0.43,-0.92,-0.08,12.68,0.0,12.0
2012-01-04 01:44:42.7,36935854.0,-0.43,-0.92,-0.08,12.68,0.0,12.0
2012-01-04 01:44:42.75,36935855.0,-0.39,-0.93,-0.04,12.65,0.0,12.0
2012-01-04 01:44:42.8,36935856.0,-0.49,-0.91,-0.11,12.65,0.0,12.0
2012-01-04 01:44:42.85,36935857.0,-0.49,-0.83,-0.03,12.68,0.0,12.0
2012-01-04 01:44:42.9,36935858.0,-0.56,-0.88,0.03,12.75,0.0,12.0
2012-01-04 01:44:42.95,36935859.0,-0.51,-0.88,-0.03,12.92,0.0,12.0
2012-01-04 01:44:43,36935860.0,-0.51,-0.88,-0.06,12.78,0.0,12.0
2012-01-04 01:44:43.05,36935861.0,-0.52,-0.92,-0.13,12.68,0.0,12.0
2012-01-04 01:44:43.1,36935862.0,-0.52,-0.92,-0.13,12.68,0.0,12.0
2012-01-04 01:44:43.15,36935863.0,-0.5,-0.87,-0.12,12.7,0.0,12.0
2012-01-04 01:44:43.2,36935864.0,-0.48,-0.89,-0.17,12.73,0.0,12.0
2012-01-04 01:44:43.25,36935865.0,-0.43,-0.82,-0.14,12.65,0.0,12.0
2012-01-04 01:44:43.3,36935866.0,-0.51,-0.88,-0.06,12.78,0.0,12.0
2012-01-04 01:44:43.35,36935867.0,-0.49,-0.84,-0.1,12.92,0.0,12.0
2012-01-04 01:44:43.4,36935868.0,-0.5,-0.79,-0.13,12.87,0.0,12.0
2012-01-04 01:44:43.45,36935869.0,-0.43,-0.83,-0.13,12.87,0.0,12.0
2012-01-04 01:44:43.5,36935870.0,-0.41,-0.87,-0.09,12.87,0.0,12.0
2012-01-04 01:44:43.55,36935871.0,-0.32,-0.81,-0.17,12.83,0.0,12.0
2012-01-04 01:44:43.6,36935872.0,-0.31,-0.77,-0.19,12.87,0.0,12.0
2012-01-04 01:44:43.65,36935873.0,-0.34,-0.75,-0.1,12.87,0.0,12.0
2012-01-04 01:44:43.7,36935874.0,-0.34,-0.76,-0.03,12.83,0.0,12.0
2012-01-04 01:44:43.75,36935875.0,-0.32,-0.81,-0.04,12.87,0.0,12.0
2012-01-04 01:44:43.8,36935876.0,-0.34,-0.85,-0.03,12.88,0.0,12.0
2012-01-04 01:44:43.85,36935877.0,-0.32,-0.88,-0.04,12.75,0.0,12.0
2012-01-04 01:44:43.9,36935878.0,-0.33,-0.84,-0.03,12.73,0.0,12.0
2012-01-04 01:44:43.95,36935879.0,-0.39,-0.84,-0.06,12.77,0.0,12.0
2012-01-04 01:44:44,36935880.0,-0.41,-0.87,-0.09,12.82,0.0,12.0
2012-01-04 01:44:44.05,36935881.0,-0.39,-0.93,-0.12,12.83,0.0,12.0
2012-01-04 01:44:44.1,36935882.0,-0.39,-0.93,-0.12,12.88,0.0,12.0
2012-01-04 01:44:44.15,36935883.0,-0.43,-0.98,-0.13,12.97,0.0,12.0
2012-01-04 01:44:44.2,36935884.0,-0.38,-0.94,-0.05,12.97,0.0,12.0
2012-01-04 01:44:44.25,36935885.0,-0.41,-1.01,-0.03,12.97,0.0,12.0
2012-01-04 01:44:44.3,36935886.0,-0.43,-1.08,-0.02,12.92,0.0,12.0
2012-01-04 01:44:44.35,36935887.0,-0.4,-1.04,-0.04,12.95,0.0,12.0
2012-01-04 01:44:44.4,36935888.0,-0.34,-1.03,-0.06,12.87,0.0,12.0
2012-01-04 01:44:44.45,36935889.0,-0.33,-1.0,-0.04,12.9,0.0,12.0
2012-01-04 01:44:44.5,36935890.0,-0.32,-0.96,-0.05,12.82,0.0,12.0
2012-01-04 01:44:44.55,36935891.0,-0.32,-0.92,-0.03,12.85,0.0,12.0
2012-01-04 01:44:44.6,36935892.0,-0.31,-0.92,-0.07,12.9,0.0,12.0
2012-01-04 01:44:44.65,36935893.0,-0.31,-0.92,-0.07,12.9,0.0,12.0
2012-01-04 01:44:44.7,36935894.0,-0.23,-0.87,-0.08,12.9,0.0,12.0
2012-01-04 01:44:44.75,36935895.0,-0.25,-0.93,-0.03,12.92,0.0,12.0
2012-01-04 01:44:44.8,36935896.0,-0.37,-0.97,-0.07,12.93,0.0,12.0
2012-01-04 01:44:44.85,36935897.0,-0.31,-0.93,-0.03,12.99,0.0,12.0
2012-01-04 01:44:44.9,36935898.0,-0.27,-0.95,-0.17,12.93,0.0,12.0
2012-01-04 01:44:44.95,36935899.0,-0.3,-0.89,-0.21,12.88,0.0,12.0
2012-01-04 01:44:45,36935900.0,-0.27,-0.81,-0.22,12.83,0.0,12.0
2012-01-04 01:44:45.05,36935901.0,-0.14,-0.82,-0.15,12.92,0.0,12.0
2012-01-04 01:44:45.1,36935902.0,-0.17,-0.93,-0.13,12.92,0.0,12.0
2012-01-04 01:44:45.15,36935903.0,-0.19,-0.97,-0.12,12.95,0.0,12.0
2012-01-04 01:44:45.2,36935904.0,-0.17,-0.99,-0.22,12.88,0.0,12.0
2012-01-04 01:44:45.25,36935905.0,-0.26,-0.99,-0.2,12.8,0.0,12.0
2012-01-04 01:44:45.3,36935906.0,-0.29,-0.95,-0.18,12.78,0.0,12.0
2012-01-04 01:44:45.35,36935907.0,-0.2,-1.0,-0.12,12.77,0.0,12.0
2012-01-04 01:44:45.4,36935908.0,-0.24,-1.01,-0.13,12.83,0.0,12.0
2012-01-04 01:44:45.45,36935909.0,-0.14,-1.06,-0.18,12.95,0.0,12.0
2012-01-04 01:44:45.5,36935910.0,-0.2,-0.99,-0.18,12.95,0.0,12.0
2012-01-04 01:44:45.55,36935911.0,-0.25,-0.98,-0.13,12.99,0.0,12.0
2012-01-04 01:44:45.6,36935912.0,-0.25,-0.98,-0.13,13.05,0.0,12.0
2012-01-04 01:44:45.65,36935913.0,-0.35,-1.06,-0.17,13.05,0.0,12.0
2012-01-04 01:44:45.7,36935914.0,-0.29,-0.98,-0.22,13.0,0.0,12.0
2012-01-04 01:44:45.75,36935915.0,-0.19,-0.98,-0.24,12.92,0.0,12.0
2012-01-04 01:44:45.8,36935916.0,-0.19,-0.98,-0.24,12.92,0.0,12.0
2012-01-04 01:44:45.85,36935917.0,-0.25,-0.97,-0.28,12.88,0.0,12.0
2012-01-04 01:44:45.9,36935918.0,-0.29,-0.98,-0.22,13.0,0.0,12.0
2012-01-04 01:44:45.95,36935919.0,-0.24,-0.88,-0.27,13.0,0.0,12.0
2012-01-04 01:44:46,36935920.0,-0.22,-0.95,-0.23,13.0,0.0,12.0
2012-01-04 01:44:46.05,36935921.0,-0.22,-0.93,-0.3,12.92,0.0,12.0
2012-01-04 01:44:46.1,36935922.0,-0.19,-0.96,-0.19,12.87,0.0,12.0
2012-01-04 01:44:46.15,36935923.0,-0.17,-0.91,-0.23,12.83,0.0,12.0
2012-01-04 01:44:46.2,36935924.0,-0.13,-0.88,-0.25,12.87,0.0,12.0
2012-01-04 01:44:46.25,36935925.0,-0.17,-0.91,-0.23,12.83,0.0,12.0
2012-01-04 01:44:46.3,36935926.0,-0.06,-0.95,-0.18,12.83,0.0,12.0
2012-01-04 01:44:46.35,36935927.0,-0.14,-0.82,-0.15,12.82,0.0,12.0
2012-01-04 01:44:46.4,36935928.0,-0.1,-0.85,-0.11,12.83,0.0,12.0
2012-01-04 01:44:46.45,36935929.0,-0.06,-0.82,-0.01,12.87,0.0,12.0
2012-01-04 01:44:46.5,36935930.0,-0.1,-0.85,-0.03,12.75,0.0,12.0
2012-01-04 01:44:46.55,36935931.0,-0.07,-0.91,-0.07,12.73,0.0,12.0
2012-01-04 01:44:46.6,36935932.0,-0.06,-0.87,-0.03,12.73,0.0,12.0
2012-01-04 01:44:46.65,36935933.0,-0.02,-0.88,-0.08,12.73,0.0,12.0
2012-01-04 01:44:46.7,36935934.0,-0.02,-0.92,-0.11,12.78,0.0,12.0
2012-01-04 01:44:46.75,36935935.0,-0.02,-0.92,-0.11,12.78,0.0,12.0
2012-01-04 01:44:46.8,36935936.0,-0.06,-0.87,-0.1,12.82,0.0,12.0
2012-01-04 01:44:46.85,36935937.0,-0.06,-0.87,-0.1,12.87,0.0,12.0
2012-01-04 01:44:46.9,36935938.0,-0.06,-0.96,-0.1,12.92,0.0,12.0
2012-01-04 01:44:46.95,36935939.0,-0.13,-0.89,-0.03,12.95,0.0,12.0
2012-01-04 01:44:47,36935940.0,-0.16,-0.94,-0.07,12.9,0.0,12.0
2012-01-04 01:44:47.05,36935941.0,-0.13,-0.99,-0.03,12.9,0.0,12.0
2012-01-04 01:44:47.1,36935942.0,-0.13,-0.99,-0.03,12.9,0.0,12.0
2012-01-04 01:44:47.15,36935943.0,-0.13,-0.99,-0.03,12.9,0.0,12.0
2012-01-04 01:44:47.2,36935944.0,-0.16,-0.94,-0.02,12.87,0.0,12.0
2012-01-04 01:44:47.25,36935945.0,-0.13,-0.89,0.04,12.87,0.0,12.0
2012-01-04 01:44:47.3,36935946.0,-0.2,-0.94,-0.03,12.9,0.0,12.0
2012-01-04 01:44:47.35,36935947.0,-0.23,-0.87,-0.02,12.87,0.0,12.0
2012-01-04 01:44:47.4,36935948.0,-0.13,-0.89,0.04,12.87,0.0,12.0
2012-01-04 01:44:47.45,36935949.0,-0.13,-0.89,0.04,12.87,0.0,12.0
2012-01-04 01:44:47.5,36935950.0,-0.23,-0.87,-0.02,12.87,0.0,12.0
2012-01-04 01:44:47.55,36935951.0,-0.2,-0.94,-0.03,12.83,0.0,12.0
2012-01-04 01:44:47.6,36935952.0,-0.18,-0.98,-0.05,12.87,0.0,12.0
2012-01-04 01:44:47.65,36935953.0,-0.18,-0.98,-0.05,12.87,0.0,12.0
2012-01-04 01:44:47.7,36935954.0,-0.18,-0.98,-0.05,12.87,0.0,12.0
2012-01-04 01:44:47.75,36935955.0,-0.18,-0.98,-0.05,12.87,0.0,12.0
2012-01-04 01:44:47.8,36935956.0,-0.18,-0.98,-0.05,12.87,0.0,12.0
2012-01-04 01:44:47.85,36935957.0,-0.18,-0.98,-0.05,12.87,0.0,12.0
2012-01-04 01:44:47.9,36935958.0,-0.22,-0.98,-0.07,12.83,0.0,12.0
2012-01-04 01:44:47.95,36935959.0,-0.18,-0.98,-0.05,12.87,0.0,12.0
2012-01-04 01:44:48,36935960.0,-0.16,-0.94,-0.07,12.83,0.0,12.0
2012-01-04 01:44:48.05,36935961.0,-0.18,-0.98,-0.05,12.87,0.0,12.0
2012-01-04 01:44:48.1,36935962.0,-0.2,-0.94,-0.03,12.83,0.0,12.0
2012-01-04 01:44:48.15,36935963.0,-0.09,-1.04,0.0,12.85,0.0,12.0
2012-01-04 01:44:48.2,36935964.0,-0.21,-1.04,-0.04,12.87,0.0,12.0
2012-01-04 01:44:48.25,36935965.0,-0.24,-1.09,-0.01,12.83,0.0,12.0
2012-01-04 01:44:48.3,36935966.0,-0.24,-1.09,-0.01,12.83,0.0,12.0
2012-01-04 01:44:48.35,36935967.0,-0.24,-1.09,-0.01,12.83,0.0,12.0
2012-01-04 01:44:48.4,36935968.0,-0.27,-1.13,-0.04,12.78,0.0,12.0
2012-01-04 01:44:48.45,36935969.0,-0.27,-1.13,-0.04,12.78,0.0,12.0
2012-01-04 01:44:48.5,36935970.0,-0.27,-1.13,-0.04,12.78,0.0,12.0
2012-01-04 01:44:48.55,36935971.0,-0.27,-1.13,-0.04,12.78,0.0,12.0
2012-01-04 01:44:48.6,36935972.0,-0.37,-1.11,-0.09,12.78,0.0,12.0
2012-01-04 01:44:48.65,36935973.0,-0.37,-1.11,-0.09,12.78,0.0,12.0
2012-01-04 01:44:48.7,36935974.0,-0.35,-1.08,-0.04,12.83,0.0,12.0
2012-01-04 01:44:48.75,36935975.0,-0.29,-1.08,-0.03,12.82,0.0,12.0
2012-01-04 01:44:48.8,36935976.0,-0.35,-1.08,-0.04,12.83,0.0,12.0
2012-01-04 01:44:48.85,36935977.0,-0.35,-1.08,-0.04,12.83,0.0,12.0
2012-01-04 01:44:48.9,36935978.0,-0.35,-1.08,-0.04,12.83,0.0,12.0
2012-01-04 01:44:48.95,36935979.0,-0.3,-1.07,-0.07,12.88,0.0,12.0
2012-01-04 01:44:49,36935980.0,-0.2,-1.08,-0.04,12.88,0.0,12.0
2012-01-04 01:44:49.05,36935981.0,-0.28,-1.04,-0.04,12.83,0.0,12.0
2012-01-04 01:44:49.1,36935982.0,-0.34,-1.03,-0.06,12.87,0.0,12.0
2012-01-04 01:44:49.15,36935983.0,-0.5,-1.16,-0.11,12.92,0.0,12.0
2012-01-04 01:44:49.2,36935984.0,-0.43,-1.15,-0.15,12.97,0.0,12.0
2012-01-04 01:44:49.25,36935985.0,-0.52,-1.1,-0.15,12.97,0.0,12.0
2012-01-04 01:44:49.3,36935986.0,-0.49,-1.14,-0.19,13.0,0.0,12.0
2012-01-04 01:44:49.35,36935987.0,-0.44,-1.18,-0.21,12.97,0.0,12.0
2012-01-04 01:44:49.4,36935988.0,-0.54,-1.09,-0.17,12.95,0.0,12.0
2012-01-04 01:44:49.45,36935989.0,-0.51,-1.1,-0.15,12.92,0.0,12.0
2012-01-04 01:44:49.5,36935990.0,-0.47,-1.04,-0.18,12.88,0.0,12.0
2012-01-04 01:44:49.55,36935991.0,-0.4,-1.09,-0.19,12.88,0.0,12.0
2012-01-04 01:44:49.6,36935992.0,-0.37,-1.06,-0.14,12.88,0.0,12.0
2012-01-04 01:44:49.65,36935993.0,-0.45,-1.11,-0.13,12.93,0.0,12.0
2012-01-04 01:44:49.7,36935994.0,-0.5,-1.04,-0.08,12.95,0.0,12.0
2012-01-04 01:44:49.75,36935995.0,-0.37,-0.97,-0.07,12.93,0.0,12.0
2012-01-04 01:44:49.8,36935996.0,-0.37,-1.06,-0.14,12.88,0.0,12.0
2012-01-04 01:44:49.85,36935997.0,-0.37,-1.06,-0.14,12.88,0.0,12.0
2012-01-04 01:44:49.9,36935998.0,-0.34,-1.03,-0.06,12.87,0.0,12.0
2012-01-04 01:44:49.95,36935999.0,-0.3,-1.07,-0.07,12.88,0.0,12.0
2012-01-04 01:44:50,36936000.0,-0.38,-1.08,-0.06,12.82,0.0,12.0
2012-01-04 01:44:50.05,36936001.0,-0.29,-1.08,-0.03,12.82,0.0,12.0
2012-01-04 01:44:50.1,36936002.0,-0.21,-1.17,-0.04,12.83,0.0,12.0
2012-01-04 01:44:50.15,36936003.0,-0.33,-1.21,-0.06,12.87,0.0,12.0
2012-01-04 01:44:50.2,36936004.0,-0.33,-1.21,-0.06,12.87,0.0,12.0
2012-01-04 01:44:50.25,36936005.0,-0.38,-1.21,-0.09,12.83,0.0,12.0
2012-01-04 01:44:50.3,36936006.0,-0.35,-1.16,-0.04,12.88,0.0,12.0
2012-01-04 01:44:50.35,36936007.0,-0.43,-1.15,-0.15,12.97,0.0,12.0
2012-01-04 01:44:50.4,36936008.0,-0.48,-1.19,-0.23,12.95,0.0,12.0
2012-01-04 01:44:50.45,36936009.0,-0.45,-1.11,-0.13,12.93,0.0,12.0
2012-01-04 01:44:50.5,36936010.0,-0.4,-1.18,-0.19,12.88,0.0,12.0
2012-01-04 01:44:50.55,36936011.0,-0.5,-1.16,-0.11,12.92,0.0,12.0
2012-01-04 01:44:50.6,36936012.0,-0.56,-1.12,-0.04,12.95,0.0,12.0
2012-01-04 01:44:50.65,36936013.0,-0.51,-1.11,-0.08,12.88,0.0,12.0
2012-01-04 01:44:50.7,36936014.0,-0.58,-1.07,-0.09,12.9,0.0,12.0
2012-01-04 01:44:50.75,36936015.0,-0.57,-0.97,-0.16,12.92,0.0,12.0
2012-01-04 01:44:50.8,36936016.0,-0.57,-1.06,-0.15,12.97,0.0,12.0
2012-01-04 01:44:50.85,36936017.0,-0.49,-1.07,-0.1,12.97,0.0,12.0
2012-01-04 01:44:50.9,36936018.0,-0.53,-1.18,-0.05,12.97,0.0,12.0
2012-01-04 01:44:50.95,36936019.0,-0.52,-1.21,-0.09,12.93,0.0,12.0
2012-01-04 01:44:51,36936020.0,-0.52,-1.21,-0.09,12.93,0.0,12.0
2012-01-04 01:44:51.05,36936021.0,-0.52,-1.21,-0.09,12.93,0.0,12.0
2012-01-04 01:44:51.1,36936022.0,-0.48,-1.19,-0.23,12.95,0.0,12.0
2012-01-04 01:44:51.15,36936023.0,-0.54,-1.25,-0.27,12.87,0.0,12.0
2012-01-04 01:44:51.2,36936024.0,-0.52,-1.29,-0.07,12.88,0.0,12.0
2012-01-04 01:44:51.25,36936025.0,-0.56,-1.2,-0.12,12.92,0.0,12.0
2012-01-04 01:44:51.3,36936026.0,-0.58,-1.22,-0.23,12.88,0.0,12.0
2012-01-04 01:44:51.35,36936027.0,-0.48,-1.2,-0.16,12.87,0.0,12.0
2012-01-04 01:44:51.4,36936028.0,-0.46,-1.13,-0.27,12.92,0.0,12.0
2012-01-04 01:44:51.45,36936029.0,-0.43,-1.08,-0.28,12.93,0.0,12.0
2012-01-04 01:44:51.5,36936030.0,-0.43,-1.08,-0.28,12.93,0.0,12.0
2012-01-04 01:44:51.55,36936031.0,-0.47,-1.04,-0.33,12.88,0.0,12.0
2012-01-04 01:44:51.6,36936032.0,-0.56,-1.03,-0.23,12.88,0.0,12.0
2012-01-04 01:44:51.65,36936033.0,-0.5,-1.12,-0.29,12.88,0.0,12.0
2012-01-04 01:44:51.7,36936034.0,-0.49,-1.09,-0.31,12.92,0.0,12.0
2012-01-04 01:44:51.75,36936035.0,-0.56,-1.03,-0.23,12.88,0.0,12.0
2012-01-04 01:44:51.8,36936036.0,-0.5,-1.04,-0.27,12.88,0.0,12.0
2012-01-04 01:44:51.85,36936037.0,-0.43,-1.08,-0.28,12.93,0.0,12.0
2012-01-04 01:44:51.9,36936038.0,-0.43,-1.08,-0.28,12.93,0.0,12.0
2012-01-04 01:44:51.95,36936039.0,-0.42,-0.98,-0.21,12.88,0.0,12.0
2012-01-04 01:44:52,36936040.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.05,36936041.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.1,36936042.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.15,36936043.0,-0.49,-1.03,-0.15,12.87,0.0,12.0
2012-01-04 01:44:52.2,36936044.0,-0.46,-0.98,-0.18,12.85,0.0,12.0
2012-01-04 01:44:52.25,36936045.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.3,36936046.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.35,36936047.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.4,36936048.0,-0.43,-1.08,-0.08,12.83,0.0,12.0
2012-01-04 01:44:52.45,36936049.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.5,36936050.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.55,36936051.0,-0.45,-1.03,-0.14,12.83,0.0,12.0
2012-01-04 01:44:52.6,36936052.0,-0.45,-1.03,-0.14,12.83,0.0,12.0
2012-01-04 01:44:52.65,36936053.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.7,36936054.0,-0.43,-1.08,-0.08,12.83,0.0,12.0
2012-01-04 01:44:52.75,36936055.0,-0.4,-1.03,-0.14,12.87,0.0,12.0
2012-01-04 01:44:52.8,36936056.0,-0.45,-1.13,-0.06,12.87,0.0,12.0
2012-01-04 01:44:52.85,36936057.0,-0.54,-1.11,-0.11,12.87,0.0,12.0
2012-01-04 01:44:52.9,36936058.0,-0.47,-1.04,-0.18,12.88,0.0,12.0
2012-01-04 01:44:52.95,36936059.0,-0.45,-1.13,-0.06,12.87,0.0,12.0
2012-01-04 01:44:53,36936060.0,-0.45,-1.13,-0.06,12.87,0.0,12.0
2012-01-04 01:44:53.05,36936061.0,-0.48,-1.17,-0.04,12.83,0.0,12.0
2012-01-04 01:44:53.1,36936062.0,-0.43,-1.08,-0.08,12.83,0.0,12.0
2012-01-04 01:44:53.15,36936063.0,-0.45,-1.13,-0.06,12.87,0.0,12.0
2012-01-04 01:44:53.2,36936064.0,-0.47,-1.08,-0.1,12.82,0.0,12.0
2012-01-04 01:44:53.25,36936065.0,-0.43,-1.08,-0.08,12.83,0.0,12.0
2012-01-04 01:44:53.3,36936066.0,-0.43,-1.08,-0.08,12.83,0.0,12.0
2012-01-04 01:44:53.35,36936067.0,-0.45,-1.13,-0.06,12.87,0.0,12.0
2012-01-04 01:44:53.4,36936068.0,-0.47,-1.0,-0.04,12.83,0.0,12.0
2012-01-04 01:44:53.45,36936069.0,-0.51,-1.05,-0.02,12.87,0.0,12.0
2012-01-04 01:44:53.5,36936070.0,-0.47,-1.13,0.0,12.78,0.0,12.0
2012-01-04 01:44:53.55,36936071.0,-0.4,-1.13,0.01,12.82,0.0,12.0
2012-01-04 01:44:53.6,36936072.0,-0.38,-1.17,0.0,12.83,0.0,12.0
2012-01-04 01:44:53.65,36936073.0,-0.4,-1.13,-0.04,12.83,0.0,12.0
2012-01-04 01:44:53.7,36936074.0,-0.38,-1.08,-0.06,12.82,0.0,12.0
2012-01-04 01:44:53.75,36936075.0,-0.4,-1.13,-0.04,12.83,0.0,12.0
2012-01-04 01:44:53.8,36936076.0,-0.38,-1.17,0.0,12.83,0.0,12.0
2012-01-04 01:44:53.85,36936077.0,-0.38,-1.08,-0.06,12.82,0.0,12.0
2012-01-04 01:44:53.9,36936078.0,-0.38,-1.08,-0.06,12.82,0.0,12.0
2012-01-04 01:44:53.95,36936079.0,-0.38,-1.08,-0.06,12.82,0.0,12.0
2012-01-04 01:44:54,36936080.0,-0.43,-1.08,-0.08,12.83,0.0,12.0
2012-01-04 01:44:54.05,36936081.0,-0.38,-1.08,-0.06,12.82,0.0,12.0
2012-01-04 01:44:54.1,36936082.0,-0.35,-1.05,-0.03,12.82,0.0,12.0
2012-01-04 01:44:54.15,36936083.0,-0.33,-1.13,0.0,12.83,0.0,12.0
2012-01-04 01:44:54.2,36936084.0,-0.29,-1.08,-0.03,12.82,0.0,12.0
2012-01-04 01:44:54.25,36936085.0,-0.34,-1.03,0.0,12.78,0.0,12.0
2012-01-04 01:44:54.3,36936086.0,-0.38,-1.08,0.05,12.82,0.0,12.0
2012-01-04 01:44:54.35,36936087.0,-0.28,-1.12,-0.11,12.87,0.0,12.0
2012-01-04 01:44:54.4,36936088.0,-0.28,-1.04,-0.04,12.83,0.0,12.0
2012-01-04 01:44:54.45,36936089.0,-0.34,-1.03,-0.06,12.87,0.0,12.0
2012-01-04 01:44:54.5,36936090.0,-0.34,-1.03,-0.06,12.87,0.0,12.0
2012-01-04 01:44:54.55,36936091.0,-0.3,-1.01,-0.07,12.85,0.0,12.0
2012-01-04 01:44:54.6,36936092.0,-0.26,-1.0,-0.05,12.82,0.0,12.0
2012-01-04 01:44:54.65,36936093.0,-0.27,-0.97,-0.03,12.78,0.0,12.0
