time,record,u,v,w,Tsonica,coderr,voltaje
2012-01-04 02:53:55.55,37018601.0,-0.2,-1.41,-0.18,10.85,0.0,12.0
2012-01-04 02:53:55.6,37018602.0,-0.2,-1.41,-0.18,10.85,0.0,12.0
2012-01-04 02:53:55.65,37018603.0,-0.17,-1.29,-0.21,10.82,0.0,12.0
2012-01-04 02:53:55.7,37018604.0,-0.22,-1.2,-0.1,10.85,0.0,12.0
2012-01-04 02:53:55.75,37018605.0,-0.1,-1.26,-0.04,10.9,0.0,12.0
2012-01-04 02:53:55.8,37018606.0,-0.1,-1.29,-0.05,10.87,0.0,12.0
2012-01-04 02:53:55.85,37018607.0,-0.1,-1.37,-0.07,10.88,0.0,12.0
2012-01-04 02:53:55.9,37018608.0,-0.17,-1.31,-0.15,10.9,0.0,12.0
2012-01-04 02:53:55.95,37018609.0,-0.17,-1.31,-0.15,10.9,0.0,12.0
2012-01-04 02:53:56,37018610.0,-0.17,-1.31,-0.15,10.9,0.0,11.9
2012-01-04 02:53:56.05,37018611.0,-0.22,-1.34,-0.1,10.93,0.0,11.9
2012-01-04 02:53:56.1,37018612.0,-0.23,-1.34,-0.17,10.97,0.0,11.9
2012-01-04 02:53:56.15,37018613.0,-0.23,-1.34,-0.17,10.97,0.0,11.9
2012-01-04 02:53:56.2,37018614.0,-0.24,-1.42,-0.14,10.95,0.0,12.0
2012-01-04 02:53:56.25,37018615.0,-0.27,-1.33,-0.08,10.95,0.0,11.9
2012-01-04 02:53:56.3,37018616.0,-0.18,-1.31,-0.07,10.98,0.0,11.9
2012-01-04 02:53:56.35,37018617.0,-0.26,-1.3,-0.12,10.97,0.0,11.9
2012-01-04 02:53:56.4,37018618.0,-0.22,-1.31,-0.09,10.95,0.0,11.9
2012-01-04 02:53:56.45,37018619.0,-0.26,-1.3,-0.12,10.97,0.0,11.9
2012-01-04 02:53:56.5,37018620.0,-0.1,-1.29,-0.14,11.0,0.0,11.9
2012-01-04 02:53:56.55,37018621.0,-0.1,-1.29,-0.14,11.0,0.0,11.9
2012-01-04 02:53:56.6,37018622.0,-0.1,-1.29,-0.14,11.0,0.0,11.9
2012-01-04 02:53:56.65,37018623.0,-0.09,-1.24,-0.16,10.97,0.0,11.9
2012-01-04 02:53:56.7,37018624.0,-0.12,-1.31,-0.17,11.0,0.0,11.9
2012-01-04 02:53:56.75,37018625.0,-0.17,-1.27,-0.21,10.97,0.0,11.9
2012-01-04 02:53:56.8,37018626.0,-0.19,-1.24,-0.19,11.0,0.0,11.9
2012-01-04 02:53:56.85,37018627.0,-0.17,-1.21,-0.2,11.02,0.0,11.9
2012-01-04 02:53:56.9,37018628.0,-0.09,-1.23,-0.32,11.02,0.0,11.9
2012-01-04 02:53:56.95,37018629.0,-0.1,-1.25,-0.17,11.05,0.0,11.9
2012-01-04 02:53:57,37018630.0,-0.08,-1.15,-0.23,11.05,0.0,11.9
2012-01-04 02:53:57.05,37018631.0,-0.09,-1.25,-0.16,11.02,0.0,11.9
2012-01-04 02:53:57.1,37018632.0,-0.06,-1.34,-0.15,11.0,0.0,11.9
2012-01-04 02:53:57.15,37018633.0,-0.06,-1.34,-0.15,11.0,0.0,11.9
2012-01-04 02:53:57.2,37018634.0,-0.07,-1.3,-0.11,11.02,0.0,11.9
2012-01-04 02:53:57.25,37018635.0,-0.1,-1.36,-0.22,11.03,0.0,11.9
2012-01-04 02:53:57.3,37018636.0,-0.1,-1.36,-0.22,11.03,0.0,11.9
2012-01-04 02:53:57.35,37018637.0,-0.08,-1.32,-0.24,11.05,0.0,11.9
2012-01-04 02:53:57.4,37018638.0,-0.08,-1.32,-0.24,11.05,0.0,11.9
2012-01-04 02:53:57.45,37018639.0,-0.01,-1.39,-0.33,11.02,0.0,11.9
2012-01-04 02:53:57.5,37018640.0,-0.06,-1.37,-0.34,11.0,0.0,11.9
2012-01-04 02:53:57.55,37018641.0,-0.14,-1.27,-0.16,11.02,0.0,11.9
2012-01-04 02:53:57.6,37018642.0,-0.04,-1.35,-0.15,11.05,0.0,11.9
2012-01-04 02:53:57.65,37018643.0,-0.02,-1.37,-0.17,11.03,0.0,11.9
2012-01-04 02:53:57.7,37018644.0,-0.06,-1.34,-0.15,11.0,0.0,11.9
2012-01-04 02:53:57.75,37018645.0,-0.06,-1.27,-0.13,11.05,0.0,11.9
2012-01-04 02:53:57.8,37018646.0,-0.08,-1.32,-0.24,11.05,0.0,11.9
2012-01-04 02:53:57.85,37018647.0,-0.06,-1.29,-0.26,11.02,0.0,11.9
2012-01-04 02:53:57.9,37018648.0,-0.09,-1.2,-0.2,11.02,0.0,11.9
2012-01-04 02:53:57.95,37018649.0,-0.06,-1.27,-0.13,11.05,0.0,11.9
2012-01-04 02:53:58,37018650.0,-0.16,-1.18,-0.15,11.07,0.0,11.9
2012-01-04 02:53:58.05,37018651.0,-0.11,-1.21,-0.06,11.03,0.0,11.9
2012-01-04 02:53:58.1,37018652.0,-0.11,-1.21,-0.06,10.97,0.0,12.0
2012-01-04 02:53:58.15,37018653.0,-0.06,-1.27,-0.13,11.05,0.0,12.0
2012-01-04 02:53:58.2,37018654.0,-0.06,-1.27,-0.13,11.05,0.0,12.0
2012-01-04 02:53:58.25,37018655.0,-0.06,-1.27,-0.13,11.05,0.0,12.0
2012-01-04 02:53:58.3,37018656.0,-0.07,-1.3,-0.11,11.02,0.0,12.0
2012-01-04 02:53:58.35,37018657.0,-0.09,-1.26,-0.1,11.0,0.0,12.0
2012-01-04 02:53:58.4,37018658.0,-0.09,-1.17,-0.08,11.05,0.0,12.0
2012-01-04 02:53:58.45,37018659.0,-0.14,-1.19,-0.15,11.02,0.0,12.0
2012-01-04 02:53:58.5,37018660.0,-0.1,-1.25,-0.17,11.05,0.0,12.0
2012-01-04 02:53:58.55,37018661.0,-0.08,-1.16,-0.17,10.97,0.0,12.0
2012-01-04 02:53:58.6,37018662.0,-0.06,-1.21,-0.18,11.0,0.0,12.0
2012-01-04 02:53:58.65,37018663.0,-0.09,-1.21,-0.15,10.95,0.0,12.0
2012-01-04 02:53:58.7,37018664.0,-0.08,-1.13,-0.14,11.02,0.0,12.0
2012-01-04 02:53:58.75,37018665.0,-0.08,-1.13,-0.14,11.02,0.0,12.0
2012-01-04 02:53:58.8,37018666.0,-0.06,-1.22,-0.12,10.97,0.0,12.0
2012-01-04 02:53:58.85,37018667.0,-0.11,-1.21,-0.06,11.03,0.0,12.0
2012-01-04 02:53:58.9,37018668.0,-0.03,-1.18,-0.06,11.02,0.0,12.0
2012-01-04 02:53:58.95,37018669.0,-0.03,-1.18,-0.06,11.02,0.0,12.0
2012-01-04 02:53:59,37018670.0,-0.0,-1.18,-0.04,11.05,0.0,12.0
2012-01-04 02:53:59.05,37018671.0,-0.0,-1.18,-0.1,10.97,0.0,12.0
2012-01-04 02:53:59.1,37018672.0,-0.0,-1.18,-0.1,10.97,0.0,12.0
2012-01-04 02:53:59.15,37018673.0,-0.0,-1.18,-0.1,10.97,0.0,12.0
2012-01-04 02:53:59.2,37018674.0,0.03,-1.19,-0.07,11.0,0.0,12.0
2012-01-04 02:53:59.25,37018675.0,0.03,-1.19,-0.07,11.0,0.0,12.0
2012-01-04 02:53:59.3,37018676.0,-0.03,-1.09,-0.06,10.97,0.0,12.0
2012-01-04 02:53:59.35,37018677.0,0.01,-1.14,-0.14,10.93,0.0,12.0
2012-01-04 02:53:59.4,37018678.0,-0.0,-1.18,-0.1,10.97,0.0,12.0
2012-01-04 02:53:59.45,37018679.0,-0.0,-1.18,-0.1,10.97,0.0,12.0
2012-01-04 02:53:59.5,37018680.0,0.01,-1.14,-0.14,10.93,0.0,12.0
2012-01-04 02:53:59.55,37018681.0,0.04,-1.16,-0.17,10.92,0.0,12.0
2012-01-04 02:53:59.6,37018682.0,-0.0,-1.16,-0.19,10.9,0.0,12.0
2012-01-04 02:53:59.65,37018683.0,0.04,-1.16,-0.17,10.92,0.0,12.0
2012-01-04 02:53:59.7,37018684.0,0.04,-1.16,-0.17,10.92,0.0,12.0
2012-01-04 02:53:59.75,37018685.0,0.08,-1.16,-0.13,10.88,0.0,12.0
2012-01-04 02:53:59.8,37018686.0,0.08,-1.13,-0.14,10.92,0.0,12.0
2012-01-04 02:53:59.85,37018687.0,0.13,-1.04,-0.18,10.9,0.0,12.0
2012-01-04 02:53:59.9,37018688.0,0.16,-1.19,-0.2,10.87,0.0,12.0
2012-01-04 02:53:59.95,37018689.0,0.11,-1.21,-0.22,10.83,0.0,12.0
2012-01-04 02:54:00,37018690.0,0.12,-1.23,-0.25,10.82,0.0,12.0
2012-01-04 02:54:00.05,37018691.0,0.11,-1.26,-0.21,10.83,0.0,12.0
2012-01-04 02:54:00.1,37018692.0,0.11,-1.26,-0.16,10.87,0.0,12.0
2012-01-04 02:54:00.15,37018693.0,0.02,-1.22,-0.14,10.85,0.0,12.0
2012-01-04 02:54:00.2,37018694.0,0.05,-1.25,-0.16,10.82,0.0,12.0
2012-01-04 02:54:00.25,37018695.0,0.08,-1.21,-0.13,10.87,0.0,12.0
2012-01-04 02:54:00.3,37018696.0,0.08,-1.21,-0.13,10.87,0.0,12.0
2012-01-04 02:54:00.35,37018697.0,0.17,-1.22,-0.11,10.85,0.0,12.0
2012-01-04 02:54:00.4,37018698.0,0.12,-1.24,-0.12,10.82,0.0,12.0
2012-01-04 02:54:00.45,37018699.0,0.16,-1.19,-0.2,10.87,0.0,12.0
2012-01-04 02:54:00.5,37018700.0,0.18,-1.18,-0.19,10.83,0.0,12.0
2012-01-04 02:54:00.55,37018701.0,0.17,-1.21,-0.15,10.87,0.0,12.0
2012-01-04 02:54:00.6,37018702.0,0.09,-1.2,-0.09,10.85,0.0,12.0
2012-01-04 02:54:00.65,37018703.0,0.08,-1.16,-0.06,10.82,0.0,12.0
2012-01-04 02:54:00.7,37018704.0,0.13,-1.14,-0.04,10.85,0.0,12.0
2012-01-04 02:54:00.75,37018705.0,0.07,-1.12,-0.04,10.83,0.0,12.0
2012-01-04 02:54:00.8,37018706.0,0.01,-1.13,-0.06,10.87,0.0,12.0
2012-01-04 02:54:00.85,37018707.0,0.01,-1.13,-0.06,10.87,0.0,12.0
2012-01-04 02:54:00.9,37018708.0,0.04,-1.17,-0.03,10.87,0.0,12.0
2012-01-04 02:54:00.95,37018709.0,0.01,-1.13,-0.06,10.87,0.0,12.0
2012-01-04 02:54:01,37018710.0,-0.04,-1.17,-0.06,10.92,0.0,12.0
2012-01-04 02:54:01.05,37018711.0,-0.05,-1.22,-0.12,10.92,0.0,12.0
2012-01-04 02:54:01.1,37018712.0,-0.01,-1.23,-0.11,10.95,0.0,12.0
2012-01-04 02:54:01.15,37018713.0,-0.01,-1.23,-0.11,10.95,0.0,12.0
2012-01-04 02:54:01.2,37018714.0,-0.01,-1.23,-0.11,10.95,0.0,12.0
2012-01-04 02:54:01.25,37018715.0,-0.08,-1.16,-0.08,10.9,0.0,12.0
2012-01-04 02:54:01.3,37018716.0,0.04,-1.16,-0.17,10.92,0.0,12.0
2012-01-04 02:54:01.35,37018717.0,-0.0,-1.14,-0.14,10.92,0.0,12.0
2012-01-04 02:54:01.4,37018718.0,-0.02,-1.17,-0.12,10.85,0.0,12.0
2012-01-04 02:54:01.45,37018719.0,0.04,-1.26,-0.09,10.9,0.0,12.0
2012-01-04 02:54:01.5,37018720.0,-0.0,-1.35,-0.05,10.9,0.0,12.0
2012-01-04 02:54:01.55,37018721.0,-0.0,-1.35,-0.05,10.9,0.0,12.0
2012-01-04 02:54:01.6,37018722.0,-0.0,-1.35,-0.05,10.9,0.0,12.0
2012-01-04 02:54:01.65,37018723.0,-0.01,-1.32,-0.04,10.92,0.0,12.0
2012-01-04 02:54:01.7,37018724.0,-0.0,-1.3,-0.09,10.85,0.0,12.0
2012-01-04 02:54:01.75,37018725.0,-0.0,-1.33,-0.17,10.9,0.0,12.0
2012-01-04 02:54:01.8,37018726.0,0.02,-1.39,-0.12,10.83,0.0,12.0
2012-01-04 02:54:01.85,37018727.0,-0.0,-1.25,-0.18,10.85,0.0,12.0
2012-01-04 02:54:01.9,37018728.0,-0.0,-1.25,-0.18,10.85,0.0,12.0
2012-01-04 02:54:01.95,37018729.0,-0.0,-1.25,-0.18,10.85,0.0,12.0
2012-01-04 02:54:02,37018730.0,-0.02,-1.17,-0.12,10.85,0.0,12.0
2012-01-04 02:54:02.05,37018731.0,-0.01,-1.21,-0.15,10.87,0.0,12.0
2012-01-04 02:54:02.1,37018732.0,0.02,-1.29,-0.21,10.87,0.0,12.0
2012-01-04 02:54:02.15,37018733.0,-0.02,-1.17,-0.14,10.9,0.0,12.0
2012-01-04 02:54:02.2,37018734.0,-0.01,-1.21,-0.15,10.87,0.0,12.0
2012-01-04 02:54:02.25,37018735.0,-0.03,-1.26,-0.14,10.9,0.0,12.0
2012-01-04 02:54:02.3,37018736.0,-0.03,-1.26,-0.14,10.9,0.0,12.0
2012-01-04 02:54:02.35,37018737.0,-0.04,-1.12,-0.13,10.87,0.0,12.0
2012-01-04 02:54:02.4,37018738.0,-0.05,-1.22,-0.12,10.92,0.0,12.0
2012-01-04 02:54:02.45,37018739.0,-0.08,-1.15,-0.15,10.92,0.0,12.0
2012-01-04 02:54:02.5,37018740.0,-0.09,-1.21,-0.15,10.95,0.0,12.0
2012-01-04 02:54:02.55,37018741.0,-0.08,-1.12,-0.22,10.92,0.0,12.0
2012-01-04 02:54:02.6,37018742.0,-0.09,-1.23,-0.23,10.9,0.0,12.0
2012-01-04 02:54:02.65,37018743.0,-0.18,-1.16,-0.19,10.95,0.0,12.0
2012-01-04 02:54:02.7,37018744.0,-0.21,-1.28,-0.16,10.92,0.0,12.0
2012-01-04 02:54:02.75,37018745.0,-0.17,-1.31,-0.15,10.9,0.0,12.0
2012-01-04 02:54:02.8,37018746.0,-0.2,-1.26,-0.12,10.92,0.0,12.0
2012-01-04 02:54:02.85,37018747.0,-0.24,-1.22,-0.09,10.9,0.0,12.0
2012-01-04 02:54:02.9,37018748.0,-0.24,-1.22,-0.09,10.9,0.0,12.0
2012-01-04 02:54:02.95,37018749.0,-0.03,-1.26,-0.14,10.9,0.0,12.0
2012-01-04 02:54:03,37018750.0,-0.01,-1.21,-0.15,10.87,0.0,12.0
2012-01-04 02:54:03.05,37018751.0,0.05,-1.25,-0.16,10.82,0.0,12.0
2012-01-04 02:54:03.1,37018752.0,0.05,-1.25,-0.16,10.82,0.0,12.0
2012-01-04 02:54:03.15,37018753.0,-0.01,-1.21,-0.15,10.87,0.0,12.0
2012-01-04 02:54:03.2,37018754.0,-0.02,-1.17,-0.12,10.85,0.0,12.0
2012-01-04 02:54:03.25,37018755.0,-0.0,-1.17,-0.1,10.82,0.0,12.0
2012-01-04 02:54:03.3,37018756.0,-0.0,-1.17,-0.1,10.82,0.0,12.0
2012-01-04 02:54:03.35,37018757.0,0.03,-1.18,-0.23,10.85,0.0,12.0
2012-01-04 02:54:03.4,37018758.0,-0.0,-1.17,-0.25,10.82,0.0,12.0
2012-01-04 02:54:03.45,37018759.0,-0.01,-1.21,-0.15,10.87,0.0,12.0
2012-01-04 02:54:03.5,37018760.0,-0.0,-1.25,-0.18,10.85,0.0,12.0
2012-01-04 02:54:03.55,37018761.0,-0.02,-1.17,-0.12,10.85,0.0,12.0
2012-01-04 02:54:03.6,37018762.0,-0.02,-1.17,-0.12,10.85,0.0,12.0
2012-01-04 02:54:03.65,37018763.0,-0.0,-1.17,-0.1,10.82,0.0,12.0
2012-01-04 02:54:03.7,37018764.0,-0.04,-1.12,-0.13,10.87,0.0,12.0
2012-01-04 02:54:03.75,37018765.0,-0.02,-1.09,-0.13,10.88,0.0,12.0
2012-01-04 02:54:03.8,37018766.0,-0.2,-0.99,-0.11,10.87,0.0,12.0
2012-01-04 02:54:03.85,37018767.0,-0.2,-0.99,-0.11,10.87,0.0,12.0
2012-01-04 02:54:03.9,37018768.0,-0.2,-0.99,-0.11,10.87,0.0,12.0
2012-01-04 02:54:03.95,37018769.0,-0.22,-1.03,-0.07,10.9,0.0,12.0
2012-01-04 02:54:04,37018770.0,-0.22,-1.03,-0.07,10.9,0.0,12.0
2012-01-04 02:54:04.05,37018771.0,-0.22,-1.03,-0.07,10.9,0.0,12.0
2012-01-04 02:54:04.1,37018772.0,-0.13,-1.05,-0.04,10.9,0.0,12.0
2012-01-04 02:54:04.15,37018773.0,-0.13,-1.05,-0.13,10.82,0.0,12.0
2012-01-04 02:54:04.2,37018774.0,-0.15,-1.09,-0.14,10.87,0.0,12.0
2012-01-04 02:54:04.25,37018775.0,-0.1,-1.11,-0.14,10.83,0.0,12.0
2012-01-04 02:54:04.3,37018776.0,-0.15,-1.0,-0.07,10.83,0.0,12.0
2012-01-04 02:54:04.35,37018777.0,-0.01,-1.08,-0.06,10.82,0.0,12.0
2012-01-04 02:54:04.4,37018778.0,-0.01,-1.08,-0.06,10.82,0.0,12.0
2012-01-04 02:54:04.45,37018779.0,-0.0,-1.05,-0.07,10.78,0.0,12.0
2012-01-04 02:54:04.5,37018780.0,-0.0,-1.12,-0.09,10.83,0.0,12.0
2012-01-04 02:54:04.55,37018781.0,0.03,-1.1,-0.14,10.82,0.0,12.0
2012-01-04 02:54:04.6,37018782.0,0.01,-1.13,-0.14,10.8,0.0,12.0
2012-01-04 02:54:04.65,37018783.0,-0.01,-1.05,-0.13,10.77,0.0,12.0
2012-01-04 02:54:04.7,37018784.0,0.01,-1.05,-0.13,10.78,0.0,12.0
2012-01-04 02:54:04.75,37018785.0,0.03,-1.1,-0.14,10.82,0.0,12.0
2012-01-04 02:54:04.8,37018786.0,0.01,-1.13,-0.14,10.8,0.0,12.0
2012-01-04 02:54:04.85,37018787.0,-0.01,-1.08,-0.06,10.82,0.0,12.0
2012-01-04 02:54:04.9,37018788.0,-0.01,-1.08,-0.06,10.82,0.0,12.0
2012-01-04 02:54:04.95,37018789.0,-0.0,-1.09,-0.1,10.82,0.0,12.0
2012-01-04 02:54:05,37018790.0,-0.01,-1.08,-0.06,10.82,0.0,12.0
2012-01-04 02:54:05.05,37018791.0,-0.0,-1.05,-0.07,10.78,0.0,12.0
2012-01-04 02:54:05.1,37018792.0,-0.1,-1.11,-0.14,10.83,0.0,12.0
2012-01-04 02:54:05.15,37018793.0,-0.13,-1.05,-0.13,10.82,0.0,12.0
2012-01-04 02:54:05.2,37018794.0,-0.08,-1.07,-0.07,10.78,0.0,12.0
2012-01-04 02:54:05.25,37018795.0,-0.1,-1.11,-0.06,10.75,0.0,12.0
2012-01-04 02:54:05.3,37018796.0,-0.08,-1.16,-0.08,10.73,0.0,12.0
2012-01-04 02:54:05.35,37018797.0,-0.04,-1.12,-0.04,10.78,0.0,12.0
2012-01-04 02:54:05.4,37018798.0,-0.05,-1.08,-0.13,10.73,0.0,12.0
2012-01-04 02:54:05.45,37018799.0,-0.15,-1.09,-0.08,10.78,0.0,12.0
2012-01-04 02:54:05.5,37018800.0,-0.08,-1.16,-0.08,10.73,0.0,12.0
2012-01-04 02:54:05.55,37018801.0,-0.05,-1.08,-0.13,10.73,0.0,12.0
2012-01-04 02:54:05.6,37018802.0,-0.1,-1.11,-0.06,10.75,0.0,12.0
2012-01-04 02:54:05.65,37018803.0,-0.15,-1.07,-0.03,10.7,0.0,12.0
2012-01-04 02:54:05.7,37018804.0,-0.08,-1.16,-0.08,10.73,0.0,12.0
2012-01-04 02:54:05.75,37018805.0,-0.02,-1.17,-0.05,10.77,0.0,12.0
2012-01-04 02:54:05.8,37018806.0,-0.08,-1.16,-0.08,10.73,0.0,12.0
2012-01-04 02:54:05.85,37018807.0,-0.0,-1.12,-0.03,10.77,0.0,12.0
2012-01-04 02:54:05.9,37018808.0,-0.05,-1.08,0.0,10.73,0.0,12.0
2012-01-04 02:54:05.95,37018809.0,-0.0,-1.13,-0.06,10.71,0.0,12.0
2012-01-04 02:54:06,37018810.0,-0.0,-1.13,-0.06,10.71,0.0,12.0
2012-01-04 02:54:06.05,37018811.0,-0.01,-1.12,-0.09,10.68,0.0,12.0
2012-01-04 02:54:06.1,37018812.0,-0.0,-1.13,-0.06,10.71,0.0,12.0
2012-01-04 02:54:06.15,37018813.0,-0.0,-1.26,-0.11,10.71,0.0,12.0
2012-01-04 02:54:06.2,37018814.0,-0.0,-1.17,-0.04,10.73,0.0,12.0
2012-01-04 02:54:06.25,37018815.0,-0.0,-1.13,-0.06,10.71,0.0,12.0
2012-01-04 02:54:06.3,37018816.0,-0.0,-1.17,-0.04,10.73,0.0,12.0
2012-01-04 02:54:06.35,37018817.0,-0.02,-1.29,-0.04,10.77,0.0,12.0
2012-01-04 02:54:06.4,37018818.0,-0.03,-1.26,-0.04,10.82,0.0,12.0
2012-01-04 02:54:06.45,37018819.0,-0.01,-1.21,-0.08,10.78,0.0,12.0
2012-01-04 02:54:06.5,37018820.0,-0.02,-1.34,-0.07,10.77,0.0,12.0
2012-01-04 02:54:06.55,37018821.0,-0.06,-1.3,-0.11,10.77,0.0,12.0
2012-01-04 02:54:06.6,37018822.0,-0.0,-1.39,-0.07,10.8,0.0,12.0
2012-01-04 02:54:06.65,37018823.0,-0.1,-1.28,-0.07,10.77,0.0,12.0
2012-01-04 02:54:06.7,37018824.0,-0.15,-1.25,-0.09,10.8,0.0,12.0
2012-01-04 02:54:06.75,37018825.0,-0.1,-1.28,-0.07,10.77,0.0,12.0
2012-01-04 02:54:06.8,37018826.0,-0.08,-1.16,-0.08,10.73,0.0,12.0
2012-01-04 02:54:06.85,37018827.0,-0.09,-1.2,-0.13,10.78,0.0,12.0
2012-01-04 02:54:06.9,37018828.0,-0.09,-1.2,-0.13,10.78,0.0,12.0
2012-01-04 02:54:06.95,37018829.0,-0.04,-1.17,-0.12,10.73,0.0,12.0
2012-01-04 02:54:07,37018830.0,-0.02,-1.17,-0.12,10.78,0.0,12.0
2012-01-04 02:54:07.05,37018831.0,-0.03,-1.26,-0.14,10.73,0.0,12.0
2012-01-04 02:54:07.1,37018832.0,-0.12,-1.23,-0.18,10.73,0.0,12.0
2012-01-04 02:54:07.15,37018833.0,-0.12,-1.23,-0.18,10.73,0.0,12.0
2012-01-04 02:54:07.2,37018834.0,-0.16,-1.13,-0.14,10.73,0.0,12.0
2012-01-04 02:54:07.25,37018835.0,-0.12,-1.23,-0.18,10.73,0.0,12.0
2012-01-04 02:54:07.3,37018836.0,-0.06,-1.29,-0.12,10.71,0.0,12.0
2012-01-04 02:54:07.35,37018837.0,-0.24,-1.19,-0.08,10.73,0.0,12.0
2012-01-04 02:54:07.4,37018838.0,-0.16,-1.16,-0.08,10.73,0.0,12.0
2012-01-04 02:54:07.45,37018839.0,-0.16,-1.16,-0.08,10.68,0.0,12.0
2012-01-04 02:54:07.5,37018840.0,-0.2,-1.15,-0.11,10.71,0.0,12.0
2012-01-04 02:54:07.55,37018841.0,-0.2,-1.15,-0.11,10.71,0.0,12.0
2012-01-04 02:54:07.6,37018842.0,-0.17,-1.21,-0.06,10.77,0.0,12.0
2012-01-04 02:54:07.65,37018843.0,-0.1,-1.24,-0.04,10.73,0.0,12.0
2012-01-04 02:54:07.7,37018844.0,-0.16,-1.16,-0.08,10.68,0.0,12.0
2012-01-04 02:54:07.75,37018845.0,-0.09,-1.19,-0.06,10.71,0.0,12.0
2012-01-04 02:54:07.8,37018846.0,-0.09,-1.19,-0.06,10.71,0.0,12.0
2012-01-04 02:54:07.85,37018847.0,-0.09,-1.24,-0.09,10.73,0.0,12.0
2012-01-04 02:54:07.9,37018848.0,-0.09,-1.19,-0.06,10.71,0.0,12.0
2012-01-04 02:54:07.95,37018849.0,-0.09,-1.19,-0.06,10.71,0.0,12.0
2012-01-04 02:54:08,37018850.0,-0.15,-1.25,-0.02,10.71,0.0,12.0
2012-01-04 02:54:08.05,37018851.0,-0.16,-1.16,-0.02,10.71,0.0,12.0
2012-01-04 02:54:08.1,37018852.0,-0.16,-1.16,-0.08,10.68,0.0,12.0
2012-01-04 02:54:08.15,37018853.0,-0.09,-1.19,-0.06,10.71,0.0,12.0
2012-01-04 02:54:08.2,37018854.0,-0.1,-1.24,-0.04,10.73,0.0,12.0
2012-01-04 02:54:08.25,37018855.0,-0.06,-1.2,-0.04,10.68,0.0,12.0
2012-01-04 02:54:08.3,37018856.0,-0.06,-1.2,-0.04,10.68,0.0,12.0
2012-01-04 02:54:08.35,37018857.0,-0.08,-1.15,-0.02,10.66,0.0,12.0
2012-01-04 02:54:08.4,37018858.0,-0.06,-1.2,-0.04,10.68,0.0,12.0
2012-01-04 02:54:08.45,37018859.0,-0.03,-1.25,-0.06,10.66,0.0,12.0
2012-01-04 02:54:08.5,37018860.0,-0.06,-1.2,-0.04,10.68,0.0,12.0
2012-01-04 02:54:08.55,37018861.0,-0.04,-1.17,-0.06,10.66,0.0,12.0
2012-01-04 02:54:08.6,37018862.0,0.06,-1.24,-0.03,10.66,0.0,12.0
2012-01-04 02:54:08.65,37018863.0,-0.07,-1.11,-0.04,10.63,0.0,12.0
2012-01-04 02:54:08.7,37018864.0,-0.05,-1.07,-0.05,10.66,0.0,12.0
2012-01-04 02:54:08.75,37018865.0,-0.07,-1.12,-0.12,10.71,0.0,12.0
2012-01-04 02:54:08.8,37018866.0,-0.01,-1.12,-0.09,10.68,0.0,12.0
2012-01-04 02:54:08.85,37018867.0,-0.01,-1.12,-0.09,10.68,0.0,12.0
2012-01-04 02:54:08.9,37018868.0,-0.06,-1.2,-0.04,10.68,0.0,12.0
2012-01-04 02:54:08.95,37018869.0,-0.01,-1.2,-0.04,10.71,0.0,12.0
2012-01-04 02:54:09,37018870.0,-0.03,-1.16,0.0,10.68,0.0,12.0
2012-01-04 02:54:09.05,37018871.0,-0.1,-1.24,-0.12,10.65,0.0,12.0
2012-01-04 02:54:09.1,37018872.0,-0.13,-1.22,-0.04,10.58,0.0,12.0
2012-01-04 02:54:09.15,37018873.0,-0.09,-1.24,-0.03,10.6,0.0,12.0
2012-01-04 02:54:09.2,37018874.0,-0.11,-1.27,-0.07,10.6,0.0,12.0
2012-01-04 02:54:09.25,37018875.0,-0.07,-1.29,-0.05,10.63,0.0,12.0
2012-01-04 02:54:09.3,37018876.0,-0.09,-1.24,-0.03,10.6,0.0,12.0
2012-01-04 02:54:09.35,37018877.0,-0.11,-1.18,0.0,10.63,0.0,12.0
2012-01-04 02:54:09.4,37018878.0,-0.11,-1.18,0.0,10.63,0.0,12.0
2012-01-04 02:54:09.45,37018879.0,-0.15,-1.09,0.05,10.63,0.0,12.0
2012-01-04 02:54:09.5,37018880.0,-0.11,-1.18,0.0,10.63,0.0,12.0
2012-01-04 02:54:09.55,37018881.0,-0.07,-1.11,-0.04,10.63,0.0,12.0
2012-01-04 02:54:09.6,37018882.0,-0.07,-1.11,-0.04,10.63,0.0,12.0
2012-01-04 02:54:09.65,37018883.0,-0.11,-1.18,0.0,10.63,0.0,12.0
2012-01-04 02:54:09.7,37018884.0,-0.08,-1.07,-0.02,10.61,0.0,12.0
2012-01-04 02:54:09.75,37018885.0,-0.11,-1.11,-0.06,10.61,0.0,12.0
2012-01-04 02:54:09.8,37018886.0,-0.16,-1.16,-0.03,10.6,0.0,12.0
2012-01-04 02:54:09.85,37018887.0,-0.11,-1.11,-0.06,10.61,0.0,12.0
2012-01-04 02:54:09.9,37018888.0,-0.07,-1.11,-0.04,10.63,0.0,12.0
2012-01-04 02:54:09.95,37018889.0,-0.11,-1.11,-0.06,10.61,0.0,12.0
2012-01-04 02:54:10,37018890.0,-0.11,-1.11,-0.06,10.61,0.0,12.0
2012-01-04 02:54:10.05,37018891.0,-0.07,-1.11,-0.04,10.63,0.0,12.0
2012-01-04 02:54:10.1,37018892.0,-0.05,-1.07,-0.05,10.66,0.0,12.0
