"TOA5","42214","CR1000","42214","CR1000.Std.22","CPU:MAIZ_PIPE_SLOWSEQ_visto_corto.CR1","14486","Table2"
"2012-01-04 11:29:16.4",37634716.00,0.46,-2.43,-0.09,26.79,0.00,15.10
"2012-01-04 11:29:16.45",37634717.00,0.70,-2.54,0.13,26.76,0.00,15.10
"2012-01-04 11:29:16.5",37634718.00,0.41,-2.43,-0.45,26.55,0.00,15.10
"2012-01-04 11:29:16.55",37634719.00,1.09,-3.00,-0.69,26.57,0.00,15.10
"2012-01-04 11:29:16.6",37634720.00,1.30,-2.68,-0.59,26.57,0.00,15.10
"2012-01-04 11:29:16.65",37634721.00,1.74,-2.83,0.09,26.58,0.00,15.10
"2012-01-04 11:29:16.7",37634722.00,1.20,-2.56,0.15,26.62,0.00,15.10
"2012-01-04 11:29:16.75",37634723.00,0.82,-2.75,0.24,26.58,0.00,15.10
"2012-01-04 11:29:16.8",37634724.00,0.41,-3.08,-0.32,26.65,0.00,15.10
"2012-01-04 11:29:16.85",37634725.00,-0.14,-2.68,-0.96,26.57,0.00,15.10
"2012-01-04 11:29:16.9",37634726.00,0.83,-2.51,-0.79,26.53,0.00,15.10
"2012-01-04 11:29:16.95",37634727.00,1.31,-2.20,-0.85,26.45,0.00,15.10
"2012-01-04 11:29:17",37634728.00,0.94,-2.48,-0.51,26.52,0.00,15.10
"2012-01-04 11:29:17.05",37634729.00,1.40,-2.73,-1.05,26.43,0.00,15.10
"2012-01-04 11:29:17.1",37634730.00,1.00,-2.98,-1.36,26.47,0.00,15.10
"2012-01-04 11:29:17.15",37634731.00,0.60,-2.39,-1.20,26.48,0.00,15.10
"2012-01-04 11:29:17.2",37634732.00,0.15,-2.33,-1.11,26.53,0.00,15.10
"2012-01-04 11:29:17.25",37634733.00,-0.27,-2.63,-0.94,26.86,0.00,15.10
"2012-01-04 11:29:17.3",37634734.00,0.29,-2.67,-0.74,26.60,0.00,15.10
"2012-01-04 11:29:17.35",37634735.00,1.00,-2.23,-1.50,26.46,0.00,15.10
"2012-01-04 11:29:17.4",37634736.00,0.99,-1.88,-1.79,26.46,0.00,15.10
"2012-01-04 11:29:17.45",37634737.00,0.28,-1.90,-1.32,26.51,0.00,15.10
"2012-01-04 11:29:17.5",37634738.00,0.29,-2.08,-0.82,26.59,0.00,15.10
"2012-01-04 11:29:17.55",37634739.00,-0.10,-2.34,-1.09,26.67,0.00,15.10
"2012-01-04 11:29:17.6",37634740.00,0.24,-3.12,-1.27,26.87,0.00,15.10
"2012-01-04 11:29:17.65",37634741.00,0.32,-3.60,-1.34,27.01,0.00,15.10
"2012-01-04 11:29:17.7",37634742.00,-0.15,-3.34,-1.05,27.04,0.00,15.10
"2012-01-04 11:29:17.75",37634743.00,0.04,-3.08,-1.02,27.05,0.00,15.10
"2012-01-04 11:29:17.8",37634744.00,0.19,-3.01,-0.99,27.02,0.00,15.10
"2012-01-04 11:29:17.85",37634745.00,0.33,-2.61,-1.09,27.02,0.00,15.10
"2012-01-04 11:29:17.9",37634746.00,1.04,-2.74,-0.93,27.05,0.00,15.10
"2012-01-04 11:29:17.95",37634747.00,0.34,-2.42,-0.64,26.88,0.00,15.10
"2012-01-04 11:29:18",37634748.00,0.69,-2.33,-0.09,26.91,0.00,15.10
"2012-01-04 11:29:18.05",37634749.00,1.29,-2.66,-0.31,26.88,0.00,15.10
"2012-01-04 11:29:18.1",37634750.00,0.68,-2.51,-0.93,26.96,0.00,15.10
"2012-01-04 11:29:18.15",37634751.00,0.81,-2.04,-0.34,26.97,0.00,15.10
"2012-01-04 11:29:18.2",37634752.00,0.83,-1.76,-0.79,27.09,0.00,15.10
"2012-01-04 11:29:18.25",37634753.00,0.59,-1.13,-0.65,26.97,0.00,15.10
"2012-01-04 11:29:18.3",37634754.00,0.64,-1.02,0.01,26.94,0.00,15.10
"2012-01-04 11:29:18.35",37634755.00,0.25,-1.01,0.28,26.89,0.00,15.10
"2012-01-04 11:29:18.4",37634756.00,0.17,-1.14,0.60,26.97,0.00,15.10
"2012-01-04 11:29:18.45",37634757.00,0.01,-1.21,0.66,26.90,0.00,15.10
"2012-01-04 11:29:18.5",37634758.00,0.09,-1.15,0.95,26.83,0.00,15.10
"2012-01-04 11:29:18.55",37634759.00,-0.65,-1.02,0.94,26.89,0.00,15.10
"2012-01-04 11:29:18.6",37634760.00,-0.72,-0.89,1.08,26.89,0.00,15.10
"2012-01-04 11:29:18.65",37634761.00,-0.14,-0.94,1.11,26.82,0.00,15.10
"2012-01-04 11:29:18.7",37634762.00,-0.14,-1.12,1.11,26.92,0.00,15.10
"2012-01-04 11:29:18.75",37634763.00,0.08,-1.20,1.04,26.90,0.00,15.10
"2012-01-04 11:29:18.8",37634764.00,-0.01,-1.16,0.90,26.78,0.00,15.10
"2012-01-04 11:29:18.85",37634765.00,0.50,-1.38,0.55,26.63,0.00,15.10
"2012-01-04 11:29:18.9",37634766.00,0.26,-1.30,0.41,26.63,0.00,15.10
"2012-01-04 11:29:18.95",37634767.00,0.24,-1.43,0.28,26.63,0.00,15.10
"2012-01-04 11:29:19",37634768.00,0.10,-1.35,0.36,26.70,0.00,15.10
"2012-01-04 11:29:19.05",37634769.00,0.06,-1.26,0.44,26.70,0.00,15.10
"2012-01-04 11:29:19.1",37634770.00,0.23,-1.25,0.22,26.66,0.00,15.10
"2012-01-04 11:29:19.15",37634771.00,0.10,-1.50,0.12,26.63,0.00,15.10
"2012-01-04 11:29:19.2",37634772.00,-0.02,-1.55,0.10,26.66,0.00,15.10
"2012-01-04 11:29:19.25",37634773.00,-0.49,-1.81,-0.23,26.92,0.00,15.10
"2012-01-04 11:29:19.3",37634774.00,-0.78,-1.95,-0.40,27.21,0.00,15.10
"2012-01-04 11:29:19.35",37634775.00,-0.52,-1.99,-0.51,27.18,0.00,15.10
"2012-01-04 11:29:19.4",37634776.00,-0.42,-1.85,-0.37,27.26,0.00,15.10
"2012-01-04 11:29:19.45",37634777.00,-0.14,-1.87,-0.62,27.40,0.00,15.10
"2012-01-04 11:29:19.5",37634778.00,-0.43,-1.98,-0.76,27.35,0.00,15.10
"2012-01-04 11:29:19.55",37634779.00,-0.23,-2.13,-0.68,27.40,0.00,15.10
"2012-01-04 11:29:19.6",37634780.00,-0.09,-2.40,-0.62,27.50,0.00,15.10
"2012-01-04 11:29:19.65",37634781.00,0.18,-2.45,-0.43,27.53,0.00,15.10
"2012-01-04 11:29:19.7",37634782.00,0.02,-2.47,-0.28,27.53,0.00,15.10
"2012-01-04 11:29:19.75",37634783.00,0.08,-2.43,-0.27,27.59,0.00,15.10
"2012-01-04 11:29:19.8",37634784.00,-0.02,-2.64,-0.22,27.53,0.00,15.10
"2012-01-04 11:29:19.85",37634785.00,0.12,-2.56,-0.37,27.53,0.00,15.10
"2012-01-04 11:29:19.9",37634786.00,0.04,-2.78,-0.37,27.24,0.00,15.10
"2012-01-04 11:29:19.95",37634787.00,-0.02,-2.64,-0.22,27.02,0.00,15.10
"2012-01-04 11:29:20",37634788.00,-0.12,-2.27,-0.05,27.20,0.00,15.10
"2012-01-04 11:29:20.05",37634789.00,-0.10,-2.51,0.07,27.07,0.00,15.10
"2012-01-04 11:29:20.1",37634790.00,0.11,-2.65,-0.09,26.91,0.00,15.10
"2012-01-04 11:29:20.15",37634791.00,0.17,-2.59,-0.17,26.96,0.00,15.10
"2012-01-04 11:29:20.2",37634792.00,0.07,-2.56,-0.24,27.15,0.00,15.10
"2012-01-04 11:29:20.25",37634793.00,0.29,-2.53,-0.42,27.15,0.00,15.10
"2012-01-04 11:29:20.3",37634794.00,0.47,-2.44,-0.19,27.05,0.00,15.10
"2012-01-04 11:29:20.35",37634795.00,0.25,-2.40,-0.35,27.21,0.00,15.10
"2012-01-04 11:29:20.4",37634796.00,0.36,-2.38,-0.30,27.24,0.00,15.10
"2012-01-04 11:29:20.45",37634797.00,0.45,-2.24,-0.05,27.26,0.00,15.10
"2012-01-04 11:29:20.5",37634798.00,0.66,-2.17,0.03,27.47,0.00,15.10
"2012-01-04 11:29:20.55",37634799.00,0.50,-2.33,-0.09,27.55,0.00,15.10
"2012-01-04 11:29:20.6",37634800.00,0.37,-2.27,-0.01,27.63,0.00,15.10
"2012-01-04 11:29:20.65",37634801.00,0.25,-2.40,0.03,27.69,0.00,15.10
"2012-01-04 11:29:20.7",37634802.00,0.26,-2.33,0.08,27.64,0.00,15.10
"2012-01-04 11:29:20.75",37634803.00,0.71,-2.22,-0.13,27.62,0.00,15.10
"2012-01-04 11:29:20.8",37634804.00,0.62,-2.05,-0.16,27.66,0.00,15.10
"2012-01-04 11:29:20.85",37634805.00,0.29,-1.98,0.23,27.66,0.00,15.10
"2012-01-04 11:29:20.9",37634806.00,0.46,-1.79,0.21,27.68,0.00,15.10
"2012-01-04 11:29:20.95",37634807.00,0.46,-1.78,0.29,27.66,0.00,15.10
"2012-01-04 11:29:21",37634808.00,0.60,-1.63,0.42,27.63,0.00,15.10
"2012-01-04 11:29:21.05",37634809.00,0.47,-1.42,0.40,27.54,0.00,15.10
"2012-01-04 11:29:21.1",37634810.00,0.46,-1.21,0.35,27.49,0.00,15.10
"2012-01-04 11:29:21.15",37634811.00,0.54,-1.04,0.44,27.63,0.00,15.10
"2012-01-04 11:29:21.2",37634812.00,0.62,-0.91,0.44,27.63,0.00,15.10
"2012-01-04 11:29:21.25",37634813.00,0.41,-1.00,0.41,27.66,0.00,15.10
"2012-01-04 11:29:21.3",37634814.00,0.37,-0.99,0.37,27.61,0.00,15.10
"2012-01-04 11:29:21.35",37634815.00,-0.01,-1.09,0.30,27.63,0.00,15.10
"2012-01-04 11:29:21.4",37634816.00,0.08,-1.13,0.40,27.58,0.00,15.10
"2012-01-04 11:29:21.45",37634817.00,0.02,-0.94,0.60,27.59,0.00,15.10
"2012-01-04 11:29:21.5",37634818.00,-0.05,-0.74,0.49,27.68,0.00,15.10
"2012-01-04 11:29:21.55",37634819.00,-0.26,-0.55,0.74,27.94,0.00,15.10
"2012-01-04 11:29:21.6",37634820.00,-0.25,-0.75,0.72,28.15,0.00,15.10
"2012-01-04 11:29:21.65",37634821.00,-0.24,-0.85,0.72,28.25,0.00,15.10
"2012-01-04 11:29:21.7",37634822.00,-0.62,-0.89,0.72,28.20,0.00,15.10
"2012-01-04 11:29:21.75",37634823.00,-0.67,-0.80,0.56,27.82,0.00,15.10
"2012-01-04 11:29:21.8",37634824.00,-0.76,-0.89,0.58,27.80,0.00,15.10
"2012-01-04 11:29:21.85",37634825.00,-0.89,-0.93,0.49,27.80,0.00,15.10
"2012-01-04 11:29:21.9",37634826.00,-0.76,-1.06,0.46,27.82,0.00,15.10
"2012-01-04 11:29:21.95",37634827.00,-0.92,-1.08,0.39,28.16,0.00,15.10
"2012-01-04 11:29:22",37634828.00,-1.09,-0.96,0.40,28.15,0.00,15.10
"2012-01-04 11:29:22.05",37634829.00,-1.12,-0.99,0.33,28.03,0.00,15.10
"2012-01-04 11:29:22.1",37634830.00,-1.00,-1.21,0.20,27.89,0.00,15.10
"2012-01-04 11:29:22.15",37634831.00,-1.02,-1.02,0.07,27.89,0.00,15.10
"2012-01-04 11:29:22.2",37634832.00,-0.88,-1.21,-0.19,27.63,0.00,15.10
"2012-01-04 11:29:22.25",37634833.00,-0.84,-1.63,-0.23,27.58,0.00,15.10
"2012-01-04 11:29:22.3",37634834.00,-0.58,-1.74,-0.10,27.54,0.00,15.10
"2012-01-04 11:29:22.35",37634835.00,-0.93,-1.80,0.03,27.52,0.00,15.10
"2012-01-04 11:29:22.4",37634836.00,-0.96,-1.58,-0.07,27.44,0.00,15.10
"2012-01-04 11:29:22.45",37634837.00,-0.61,-1.75,0.19,27.37,0.00,15.10
"2012-01-04 11:29:22.5",37634838.00,-0.11,-2.20,-0.12,27.51,0.00,15.10
"2012-01-04 11:29:22.55",37634839.00,0.11,-2.19,-0.36,27.80,0.00,15.10
"2012-01-04 11:29:22.6",37634840.00,0.21,-2.09,-0.25,27.71,0.00,15.10
"2012-01-04 11:29:22.65",37634841.00,0.28,-2.24,-0.38,27.61,0.00,15.10
"2012-01-04 11:29:22.7",37634842.00,-0.11,-2.20,-0.18,27.54,0.00,15.10
"2012-01-04 11:29:22.75",37634843.00,-0.33,-2.31,-0.42,27.53,0.00,15.10
"2012-01-04 11:29:22.8",37634844.00,-0.68,-2.27,-0.02,27.53,0.00,15.10
"2012-01-04 11:29:22.85",37634845.00,-0.62,-2.61,0.08,27.46,0.00,15.10
"2012-01-04 11:29:22.9",37634846.00,-0.46,-2.46,-0.09,27.53,0.00,15.10
"2012-01-04 11:29:22.95",37634847.00,-0.59,-2.50,0.13,27.59,0.00,15.10
"2012-01-04 11:29:23",37634848.00,-0.54,-2.62,0.50,27.62,0.00,15.10
"2012-01-04 11:29:23.05",37634849.00,-0.59,-2.67,0.11,27.59,0.00,15.10
"2012-01-04 11:29:23.1",37634850.00,-0.54,-2.62,0.41,27.71,0.00,15.10
"2012-01-04 11:29:23.15",37634851.00,-0.56,-2.75,0.50,27.76,0.00,15.10
"2012-01-04 11:29:23.2",37634852.00,-0.33,-2.79,0.55,27.88,0.00,15.10
"2012-01-04 11:29:23.25",37634853.00,-0.20,-2.56,0.70,27.72,0.00,15.10
"2012-01-04 11:29:23.3",37634854.00,0.18,-2.73,0.74,27.57,0.00,15.10
"2012-01-04 11:29:23.35",37634855.00,0.41,-2.67,0.93,27.57,0.00,15.10
"2012-01-04 11:29:23.4",37634856.00,0.20,-2.96,0.63,27.67,0.00,15.10
"2012-01-04 11:29:23.45",37634857.00,0.36,-3.04,0.34,27.57,0.00,15.10
"2012-01-04 11:29:23.5",37634858.00,0.43,-2.80,0.24,27.71,0.00,15.10
"2012-01-04 11:29:23.55",37634859.00,0.51,-2.97,0.14,27.71,0.00,15.10
"2012-01-04 11:29:23.6",37634860.00,0.64,-3.24,-0.03,27.80,0.00,15.10
"2012-01-04 11:29:23.65",37634861.00,1.50,-3.35,0.11,26.89,0.00,15.10
"2012-01-04 11:29:23.7",37634862.00,1.47,-3.67,-0.25,26.22,0.00,15.10
"2012-01-04 11:29:23.75",37634863.00,1.47,-3.70,-0.31,26.09,0.00,15.10
"2012-01-04 11:29:23.8",37634864.00,2.32,-3.41,-0.20,26.69,0.00,15.10
"2012-01-04 11:29:23.85",37634865.00,2.21,-3.42,-0.34,26.31,0.00,15.10
"2012-01-04 11:29:23.9",37634866.00,2.22,-3.49,-0.16,26.71,0.00,15.10
"2012-01-04 11:29:23.95",37634867.00,2.08,-3.34,0.02,26.53,0.00,15.10
"2012-01-04 11:29:24",37634868.00,1.93,-3.31,-0.22,26.09,0.00,15.10
"2012-01-04 11:29:24.05",37634869.00,1.84,-3.34,-0.48,26.09,0.00,15.10
"2012-01-04 11:29:24.1",37634870.00,2.17,-3.26,-0.50,26.16,0.00,15.10
"2012-01-04 11:29:24.15",37634871.00,1.97,-3.32,-0.62,26.04,0.00,15.10
"2012-01-04 11:29:24.2",37634872.00,1.78,-3.43,-0.49,26.08,0.00,15.10
"2012-01-04 11:29:24.25",37634873.00,1.72,-3.43,-0.43,26.13,0.00,15.10
"2012-01-04 11:29:24.3",37634874.00,1.51,-3.29,-0.67,25.59,0.00,15.10
"2012-01-04 11:29:24.35",37634875.00,1.58,-3.18,-0.50,25.70,0.00,15.10
"2012-01-04 11:29:24.4",37634876.00,1.61,-3.30,-0.46,26.09,0.00,15.10
"2012-01-04 11:29:24.45",37634877.00,1.45,-3.08,-0.25,26.30,0.00,15.10
"2012-01-04 11:29:24.5",37634878.00,1.53,-2.92,-0.51,25.85,0.00,15.10
"2012-01-04 11:29:24.55",37634879.00,1.73,-2.83,-0.42,25.78,0.00,15.10
"2012-01-04 11:29:24.6",37634880.00,1.57,-2.71,-0.15,25.91,0.00,15.10
"2012-01-04 11:29:24.65",37634881.00,1.67,-2.63,-0.06,26.12,0.00,15.10
"2012-01-04 11:29:24.7",37634882.00,1.52,-2.74,-0.34,25.72,0.00,15.10
"2012-01-04 11:29:24.75",37634883.00,1.56,-2.63,-0.62,25.55,0.00,15.10
"2012-01-04 11:29:24.8",37634884.00,1.74,-2.63,-0.60,25.64,0.00,15.10
"2012-01-04 11:29:24.85",37634885.00,1.74,-2.56,-0.63,25.69,0.00,15.10
"2012-01-04 11:29:24.9",37634886.00,1.62,-2.54,-0.77,25.81,0.00,15.10
"2012-01-04 11:29:24.95",37634887.00,1.56,-2.45,-0.59,25.90,0.00,15.10
"2012-01-04 11:29:25",37634888.00,1.70,-2.36,-0.53,25.81,0.00,15.10
"2012-01-04 11:29:25.05",37634889.00,1.72,-2.29,-0.60,26.00,0.00,15.10
"2012-01-04 11:29:25.1",37634890.00,1.66,-2.11,-0.38,26.07,0.00,15.10
"2012-01-04 11:29:25.15",37634891.00,1.70,-2.07,-0.49,26.10,0.00,15.10
"2012-01-04 11:29:25.2",37634892.00,1.66,-2.36,-0.47,26.08,0.00,15.10
"2012-01-04 11:29:25.25",37634893.00,1.21,-2.86,-0.24,26.05,0.00,15.10
"2012-01-04 11:29:25.3",37634894.00,1.42,-2.97,-0.03,26.22,0.00,15.10
"2012-01-04 11:29:25.35",37634895.00,1.20,-3.10,0.05,26.18,0.00,15.10
"2012-01-04 11:29:25.4",37634896.00,1.20,-3.01,0.05,26.22,0.00,15.10
"2012-01-04 11:29:25.45",37634897.00,1.37,-3.06,0.10,26.18,0.00,15.10
"2012-01-04 11:29:25.5",37634898.00,1.03,-3.28,-0.44,26.09,0.00,15.10
"2012-01-04 11:29:25.55",37634899.00,1.12,-3.39,-0.33,26.04,0.00,15.10
"2012-01-04 11:29:25.6",37634900.00,1.20,-3.53,-0.13,25.91,0.00,15.10
"2012-01-04 11:29:25.65",37634901.00,1.53,-3.57,-0.15,26.11,0.00,15.10
"2012-01-04 11:29:25.7",37634902.00,1.77,-3.59,-0.33,26.03,0.00,15.10
"2012-01-04 11:29:25.75",37634903.00,1.86,-3.29,-0.07,26.04,0.00,15.10
"2012-01-04 11:29:25.8",37634904.00,1.60,-3.35,-0.08,26.03,0.00,15.10
"2012-01-04 11:29:25.85",37634905.00,1.95,-3.06,0.19,26.08,0.00,15.10
"2012-01-04 11:29:25.9",37634906.00,2.06,-3.23,-0.09,26.09,0.00,15.10
"2012-01-04 11:29:25.95",37634907.00,1.90,-3.26,-0.14,26.09,0.00,15.10
"2012-01-04 11:29:26",37634908.00,1.93,-3.61,-0.07,26.40,0.00,15.10
"2012-01-04 11:29:26.05",37634909.00,1.95,-3.72,0.15,26.69,0.00,15.10
"2012-01-04 11:29:26.1",37634910.00,1.79,-3.72,-0.15,26.66,0.00,15.10
"2012-01-04 11:29:26.15",37634911.00,2.20,-3.46,0.12,26.43,0.00,15.10
"2012-01-04 11:29:26.2",37634912.00,1.95,-3.53,0.38,26.60,0.00,15.10
"2012-01-04 11:29:26.25",37634913.00,1.43,-3.48,-0.07,26.51,0.00,15.10
"2012-01-04 11:29:26.3",37634914.00,1.78,-3.42,0.12,26.56,0.00,15.10
"2012-01-04 11:29:26.35",37634915.00,2.05,-3.61,-0.16,26.29,0.00,15.10
"2012-01-04 11:29:26.4",37634916.00,2.01,-3.66,-0.13,26.43,0.00,15.10
"2012-01-04 11:29:26.45",37634917.00,1.96,-3.64,0.05,26.31,0.00,15.10
"2012-01-04 11:29:26.5",37634918.00,1.96,-3.70,-0.22,26.12,0.00,15.10
"2012-01-04 11:29:26.55",37634919.00,1.89,-3.69,-0.23,25.92,0.00,15.10
"2012-01-04 11:29:26.6",37634920.00,1.80,-3.69,-0.16,25.92,0.00,15.10
"2012-01-04 11:29:26.65",37634921.00,1.76,-3.57,-0.11,25.94,0.00,15.10
"2012-01-04 11:29:26.7",37634922.00,1.64,-3.44,-0.14,25.91,0.00,15.10
"2012-01-04 11:29:26.75",37634923.00,1.51,-3.66,-0.08,26.25,0.00,15.10
"2012-01-04 11:29:26.8",37634924.00,1.65,-3.78,-0.08,26.00,0.00,15.10
"2012-01-04 11:29:26.85",37634925.00,1.60,-3.85,-0.01,26.40,0.00,15.10
"2012-01-04 11:29:26.9",37634926.00,1.64,-3.91,-0.12,26.57,0.00,15.10
"2012-01-04 11:29:26.95",37634927.00,1.72,-3.84,-0.08,26.52,0.00,15.10
"2012-01-04 11:29:27",37634928.00,1.86,-3.72,0.11,26.40,0.00,15.10
"2012-01-04 11:29:27.05",37634929.00,1.82,-3.72,0.15,26.40,0.00,15.10
"2012-01-04 11:29:27.1",37634930.00,1.70,-3.69,0.05,26.35,0.00,15.10
"2012-01-04 11:29:27.15",37634931.00,1.57,-3.64,0.11,26.39,0.00,15.10
"2012-01-04 11:29:27.2",37634932.00,1.64,-3.61,0.11,26.34,0.00,15.10
"2012-01-04 11:29:27.25",37634933.00,1.73,-3.62,-0.08,26.30,0.00,15.10
"2012-01-04 11:29:27.3",37634934.00,1.80,-3.64,-0.15,25.73,0.00,15.10
"2012-01-04 11:29:27.35",37634935.00,1.85,-3.71,-0.32,25.69,0.00,15.10
"2012-01-04 11:29:27.4",37634936.00,1.73,-3.61,-0.30,25.65,0.00,15.10
"2012-01-04 11:29:27.45",37634937.00,1.59,-3.67,-0.27,25.63,0.00,15.10
"2012-01-04 11:29:27.5",37634938.00,1.55,-3.70,-0.26,25.66,0.00,15.10
"2012-01-04 11:29:27.55",37634939.00,1.51,-3.77,-0.19,25.78,0.00,15.10
"2012-01-04 11:29:27.6",37634940.00,1.43,-3.75,-0.28,25.81,0.00,15.10
"2012-01-04 11:29:27.65",37634941.00,1.38,-3.69,-0.41,25.82,0.00,15.10
"2012-01-04 11:29:27.7",37634942.00,1.37,-3.65,-0.40,25.80,0.00,15.10
"2012-01-04 11:29:27.75",37634943.00,1.38,-3.69,-0.41,25.82,0.00,15.10
"2012-01-04 11:29:27.8",37634944.00,1.41,-3.62,-0.49,25.85,0.00,15.10
"2012-01-04 11:29:27.85",37634945.00,1.47,-3.58,-0.49,25.85,0.00,15.10
"2012-01-04 11:29:27.9",37634946.00,1.47,-3.58,-0.49,25.80,0.00,15.10
"2012-01-04 11:29:27.95",37634947.00,1.79,-3.64,-0.52,25.95,0.00,15.10
"2012-01-04 11:29:28",37634948.00,2.02,-3.59,-0.53,26.05,0.00,15.10
"2012-01-04 11:29:28.05",37634949.00,1.96,-3.49,-0.22,26.13,0.00,15.10
"2012-01-04 11:29:28.1",37634950.00,1.34,-3.68,-0.07,26.11,0.00,15.10
"2012-01-04 11:29:28.15",37634951.00,1.15,-3.76,-0.51,26.04,0.00,15.10
"2012-01-04 11:29:28.2",37634952.00,1.22,-3.23,-0.19,26.01,0.00,15.10
"2012-01-04 11:29:28.25",37634953.00,1.10,-3.21,0.26,26.04,0.00,15.10
"2012-01-04 11:29:28.3",37634954.00,1.06,-3.34,0.18,26.01,0.00,15.10
"2012-01-04 11:29:28.35",37634955.00,1.05,-3.76,0.11,25.99,0.00,15.10
"2012-01-04 11:29:28.4",37634956.00,0.97,-3.99,-0.16,25.97,0.00,15.10
"2012-01-04 11:29:28.45",37634957.00,1.07,-4.02,0.11,26.12,0.00,15.10
"2012-01-04 11:29:28.5",37634958.00,1.55,-4.05,0.32,26.21,0.00,15.10
"2012-01-04 11:29:28.55",37634959.00,1.40,-4.11,0.38,26.29,0.00,15.10
"2012-01-04 11:29:28.6",37634960.00,1.46,-4.40,0.08,26.27,0.00,15.10
"2012-01-04 11:29:28.65",37634961.00,1.06,-4.48,0.00,26.21,0.00,15.10
"2012-01-04 11:29:28.7",37634962.00,1.48,-4.83,-0.07,26.34,0.00,15.10
"2012-01-04 11:29:28.75",37634963.00,1.54,-4.85,0.47,26.30,0.00,15.10
"2012-01-04 11:29:28.8",37634964.00,1.55,-5.11,0.15,26.31,0.00,15.10
"2012-01-04 11:29:28.85",37634965.00,1.49,-5.04,-0.02,26.40,0.00,15.10
"2012-01-04 11:29:28.9",37634966.00,2.72,-4.54,-0.91,26.62,0.00,15.10
"2012-01-04 11:29:28.95",37634967.00,2.39,-4.48,-0.31,26.79,0.00,15.10
"2012-01-04 11:29:29",37634968.00,1.81,-4.42,0.04,26.49,0.00,15.10
"2012-01-04 11:29:29.05",37634969.00,1.73,-4.33,-0.09,26.48,0.00,15.10
"2012-01-04 11:29:29.1",37634970.00,1.73,-4.52,-0.31,26.39,0.00,15.10
"2012-01-04 11:29:29.15",37634971.00,1.76,-4.48,-0.40,26.44,0.00,15.10
"2012-01-04 11:29:29.2",37634972.00,2.12,-4.68,-0.34,26.13,0.00,15.10
"2012-01-04 11:29:29.25",37634973.00,2.18,-4.68,-0.39,26.08,0.00,15.10
"2012-01-04 11:29:29.3",37634974.00,2.04,-4.72,-0.33,26.13,0.00,15.10
"2012-01-04 11:29:29.35",37634975.00,1.71,-4.76,-0.23,26.25,0.00,15.10
"2012-01-04 11:29:29.4",37634976.00,1.74,-4.64,-0.33,26.18,0.00,15.10
"2012-01-04 11:29:29.45",37634977.00,1.73,-4.52,-0.38,26.18,0.00,15.10
"2012-01-04 11:29:29.6",37634978.00,1.66,-4.34,-0.33,26.25,0.00,15.10
"2012-01-04 11:29:29.65",37634979.00,1.78,-4.26,-0.34,26.21,0.00,15.10
"2012-01-04 11:29:29.7",37634980.00,1.95,-4.56,-0.63,26.29,0.00,15.10
"2012-01-04 11:29:29.75",37634981.00,2.53,-4.47,-1.12,26.26,0.00,15.10
"2012-01-04 11:29:29.8",37634982.00,1.98,-5.44,-0.37,26.17,0.00,15.10
"2012-01-04 11:29:29.85",37634983.00,1.56,-4.73,-0.63,26.30,0.00,15.10
"2012-01-04 11:29:29.9",37634984.00,1.71,-4.49,-0.77,26.30,0.00,15.10
"2012-01-04 11:29:29.95",37634985.00,1.35,-4.94,0.44,26.39,0.00,15.10
"2012-01-04 11:29:30",37634986.00,2.06,-4.67,-0.51,26.36,0.00,15.10
"2012-01-04 11:29:30.05",37634987.00,1.69,-4.43,-0.49,26.30,0.00,15.10
"2012-01-04 11:29:30.1",37634988.00,2.01,-4.42,-0.52,26.27,0.00,15.10
"2012-01-04 11:29:30.15",37634989.00,2.01,-4.25,-0.68,26.27,0.00,15.10
"2012-01-04 11:29:30.2",37634990.00,1.96,-4.21,-0.22,26.30,0.00,15.10
"2012-01-04 11:29:30.25",37634991.00,1.34,-4.67,-0.06,26.44,0.00,15.10
"2012-01-04 11:29:30.3",37634992.00,1.30,-4.42,-0.17,26.43,0.00,15.10
"2012-01-04 11:29:30.35",37634993.00,1.09,-4.51,0.28,26.53,0.00,15.10
"2012-01-04 11:29:30.4",37634994.00,0.92,-4.34,0.07,26.57,0.00,15.10
"2012-01-04 11:29:30.45",37634995.00,1.07,-4.56,-0.09,26.41,0.00,15.10
"2012-01-04 11:29:30.5",37634996.00,1.53,-4.63,-0.29,26.39,0.00,15.10
"2012-01-04 11:29:30.55",37634997.00,1.44,-4.58,-0.21,26.41,0.00,15.10
"2012-01-04 11:29:30.6",37634998.00,1.72,-4.70,-0.97,26.22,0.00,15.10
"2012-01-04 11:29:30.65",37634999.00,2.13,-5.31,-0.22,26.26,0.00,15.10
"2012-01-04 11:29:30.7",37635000.00,1.51,-4.70,-0.09,26.25,0.00,15.10
"2012-01-04 11:29:30.75",37635001.00,2.16,-4.83,0.13,26.18,0.00,15.10
"2012-01-04 11:29:30.8",37635002.00,1.67,-5.15,-0.06,26.09,0.00,15.10
"2012-01-04 11:29:30.85",37635003.00,1.51,-4.98,-0.23,26.14,0.00,15.10
"2012-01-04 11:29:30.9",37635004.00,1.72,-4.77,-0.57,26.08,0.00,15.10
"2012-01-04 11:29:30.95",37635005.00,1.83,-4.45,-0.74,26.17,0.00,15.10
"2012-01-04 11:29:31",37635006.00,2.02,-4.10,-0.61,26.16,0.00,15.10
